node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
n89	1.1001136341142695e-09	1.087910710067756e-09	1.0878919331508432e-09	5.5940683342618456e-09	1.0890689368328558e-09	6.507127179086604e-09	1.0903405591513255e-09	6.201399941295216e-09	6.867091606481971e-09	3.4035466586937676e-09	5.786492534280213e-09	1.0888134614993248e-09	1.0879815298132503e-09	1.0879061434343606e-09	1.106960566571013e-09	3.2958538282687592e-09	1.1771884337167529e-15	3.2727548735216142e-09	0.9999998560377461	1.0936293680042381e-09	1.0879132425545771e-09	4.3492392722171414e-09	4.345481414107855e-09	5.412087366963868e-09	1.1011642378333183e-09	1.4346485817108616e-08	1.0878397868185725e-09	1.365060381691582e-08	1.1771884337167529e-15	2.2230780132106322e-09	1.088829604089091e-09	1.087902972327367e-09	1.0879486178313217e-09	2.235313189298209e-09	6.512464959531219e-09	4.5752522710515876e-09	2.1787964408629254e-09	2.2047409873184836e-09	2.1742283579265564e-09	1.323496223885315e-09	1.6687097321475368e-08	2.1761473192900187e-09	1.1771884337167528e-09
KY785448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n8888.polytomy_27	3.945790129531954e-09	3.902021762555094e-09	3.901954415172859e-09	2.0064308752094704e-08	3.9061759877149065e-09	2.3339187333607825e-08	3.910736930000428e-09	2.2242631959873566e-08	2.463027585442487e-08	1.2207539653017683e-08	2.075447882686781e-08	3.9052596714198206e-09	3.902275772544683e-09	3.902005383358965e-09	3.970348100333892e-09	1.1821276548793473e-08	4.222235193093037e-15	1.1738427264121919e-08	1.9664967331728596e-06	3.922532938255692e-09	3.902030845854484e-09	1.5599466145244223e-08	1.5585987792666816e-08	1.941159553933177e-08	3.949558341883953e-09	5.145670444870271e-08	3.901767381327641e-09	0.9999975661129844	4.222235193093037e-15	7.973539286937777e-09	3.905317570230806e-09	3.901994009513313e-09	3.902157726763401e-09	8.017423332678484e-09	2.335833241166054e-08	1.6410109548154948e-08	7.814714065913759e-09	7.907769666848972e-09	7.798329670700148e-09	4.746999014228245e-09	5.985180245005252e-08	7.80521243132787e-09	4.222235193093036e-09
KY765327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY606273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n100100	1.8732081648309353e-05	1.8524297504472752e-05	1.8523977782282416e-05	9.525247350286938e-05	1.8544019102004423e-05	0.00011079949728349807	1.8565671531677805e-05	0.00010559375543753755	0.00011692875778474237	5.795357127431057e-05	9.852895850776322e-05	1.8539669019741617e-05	1.8525503381042022e-05	1.8524219746551235e-05	1.8848667148064064e-05	5.611984171228858e-05	2.004446556430656e-11	5.572652642839748e-05	0.049425254491090004	1.862167141573346e-05	1.85243406261544e-05	7.40562634884522e-05	7.399227691220857e-05	9.215380966292106e-05	1.874997070452588e-05	0.0002442834406908403	1.8523089865504126e-05	0.948355876086534	2.004446556430656e-11	3.785325221203233e-05	1.853994388617372e-05	1.8524165750824542e-05	1.852494297535885e-05	3.8061603187248474e-05	0.00011089038583901515	7.790467861254504e-05	3.709925189514635e-05	3.754102022476546e-05	3.702146929170719e-05	2.253570772896511e-05	0.0002841379987306739	3.7054144226209996e-05	2.0044465564306555e-05
KY785442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n102102	0.00022227013953519319	0.0002198046254769662	0.00021980083173438102	0.0011302417410969329	0.0002200386369615156	0.001314718790148723	0.00022029555921154287	0.0012529487750372274	0.0013874470438707501	0.000687662408030683	0.0011691196828492938	0.0002199870199864406	0.00021981893410311605	0.00021980370282115088	0.00022365351356616204	0.0006659038371856096	2.3784255490306925e-10	0.000661236857579545	0.18236130234162054	0.0002209600396615375	0.00021980513714792605	0.0008787328780685444	0.0008779736295505701	0.0010934737802793233	0.0002224824065483342	0.0028986054763108756	0.00021979029593863168	0.0027578310950251944	2.3784255490306925e-10	0.0004491571096578395	0.00021999028148195213	0.00021980306212152488	0.00021981228447112458	0.4224932727547976	0.001315797250743558	0.0009243971978532133	0.0004402103327437556	0.00044545224392641004	0.00043928738405901117	0.0002674030038670844	0.36988218978778065	0.0004396750965614227	0.00023784255490306923
KY785416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n104	6.072490371393697e-10	6.005131749086499e-10	6.005028102841582e-10	3.087856112616358e-09	6.011525016709823e-10	3.591853233620886e-09	6.018544213677755e-10	3.423095602573459e-09	3.790549118447594e-09	1.878715404717936e-09	3.1940718766610842e-09	6.010114824657939e-10	6.005522665269413e-10	6.005106541838389e-10	6.110284586580052e-10	1.8192703023626216e-09	6.497933674657552e-16	1.806519966766224e-09	0.9999999205351104	6.036698029314034e-10	6.005145728098631e-10	2.4007259599768415e-09	2.3986516690601516e-09	2.9874048830864554e-09	6.078289573194528e-10	7.919081655401255e-09	6.0047402615761e-10	7.534480317433502e-09	6.497933674657552e-16	1.2271114011733426e-09	6.0102039297448e-10	6.005089037722372e-10	6.005340995224458e-10	1.233865066129412e-09	3.5947996220074486e-09	2.525482323017192e-09	1.2026685242401685e-09	1.216989591051453e-09	1.2001469993006867e-09	7.305534471073278e-10	9.211070081206109e-09	1.2012062420953716e-09	6.497933674657552e-10
KY328289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n109	7.848136733038923e-08	7.76108189298412e-08	7.76094793972076e-08	3.990770754931851e-07	7.76934460488814e-08	4.6421407986514397e-07	7.77841627304919e-08	4.4240370418397236e-07	4.898937002027595e-07	2.4280673129019607e-07	4.1280448860451933e-07	7.767522061027855e-08	7.761587116289062e-08	7.761049314928377e-08	7.896982289039755e-08	2.3512399714224666e-07	8.397983173619473e-14	2.3347613323415294e-07	8.589459383381821e-08	7.80187841438268e-08	7.761099959574908e-08	3.1027180678970986e-07	3.100037237176481e-07	3.860946755857873e-07	7.85563166936518e-08	0.9999906674660654	7.760575931290814e-08	9.737624617574418e-07	8.397983173619473e-14	1.5859289145104187e-07	7.767637221178389e-08	7.761026692464197e-08	7.761352324421822e-08	1.594657406905245e-07	4.6459487353519195e-07	3.2639542223535443e-07	1.5543387383902436e-07	1.5728474034722682e-07	1.551079898723071e-07	9.441733116120752e-08	1.1904463084116554e-06	1.5524488728634557e-07	8.397983173619473e-08
MF801420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n110	2.022520087879383e-11	2.0000854427212844e-11	2.00005092202227e-11	1.0284497190259654e-10	2.0022148017493815e-11	1.1963123650116983e-10	2.0045526345000603e-11	1.1401054914060641e-10	1.2624905544962137e-10	6.257300404048878e-11	1.0638262290393704e-10	2.0017451193656705e-11	2.0002156423237978e-11	2.0000770471269663e-11	2.035107931539067e-11	6.059310936323999e-11	2.164219386598472e-17	6.01684432329749e-11	2.2135641538685242e-11	2.0105989934978445e-11	2.0000900986089212e-11	7.995922895851854e-11	7.98901420635129e-11	9.949931604888814e-11	2.0244515857358635e-11	0.9999999975569074	1.999955052830892e-11	2.5094544179337984e-10	2.164219386598472e-17	4.087050463892776e-11	2.0017747969472038e-11	2.0000712171586824e-11	2.000155134806648e-11	4.1095444032900345e-11	1.197293697107798e-10	8.411439817094778e-11	4.0056403560467546e-11	4.053338488994206e-11	3.997242096798432e-11	2.433201094899364e-11	3.4481950448586317e-10	4.00077003953554e-11	2.1642193865984723e-11
MF801393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH157213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH157202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n112	1.4494165732850413e-07	1.4333390338317687e-07	1.433314294955961e-07	7.37027076507077e-07	1.4348650153457688e-07	8.573239786665531e-07	1.4365403972392339e-07	8.170439465300305e-07	9.047498436573065e-07	4.4842248855787396e-07	7.623792597687898e-07	1.4345284226784271e-07	1.4334323399318408e-07	1.433333017222282e-07	1.458437511732875e-07	4.342337930993675e-07	1.5509638030095469e-13	4.3119047040997744e-07	1.586326182802322e-07	1.4408734533072247e-07	1.4333423704219684e-07	5.730189397579005e-07	5.725238361927093e-07	7.130508051615721e-07	1.4508007597864385e-07	0.9999827644066155	1.4332455913639995e-07	1.7983726564962198e-06	1.5509638030095469e-13	2.928939353294465e-07	1.4345496907878455e-07	1.4333288392402176e-07	1.433388977891241e-07	2.945059385306133e-07	8.580272394209249e-07	6.027964987418183e-07	2.8705977030670665e-07	2.904780040648335e-07	2.8645791837879695e-07	1.743726558869545e-07	2.198550646746602e-06	2.8671074447943293e-07	1.550963803009547e-07
