node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
n964	1.797968882329523e-07	1.7480149855782147e-07	1.7479918165065786e-07	2.1448599531739139e-07	1.7567388126633043e-07	1.0515989608118415e-06	1.7628094822944911e-07	7.23324972500495e-07	5.518655688282794e-07	5.649786284248542e-07	0.9999601148650467	1.75491709675496e-07	1.7479485042412656e-07	1.7479732028566045e-07	1.832138459466691e-07	5.373689215332517e-07	2.0254118316071544e-13	5.338561813742997e-07	1.6409314546949215e-06	1.7795528926670838e-07	1.7479926714285784e-07	7.030350131694044e-07	5.874856909552355e-07	8.76351980715579e-07	1.780097799868792e-07	1.1226680454503722e-06	1.7479848148536544e-07	4.0755749769982985e-07	2.0254118316071544e-13	3.567777258107337e-07	1.7551323854577955e-07	1.7479702437038507e-07	1.7479715095884602e-07	1.819403316639751e-07	2.4310434285837838e-05	1.7871024470107702e-07	3.522854640142476e-07	3.426110999621578e-07	3.503440025008438e-07	2.586105135808755e-07	6.637913498502355e-07	3.512590796378227e-07	2.0254118316071456e-07
MF098764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n958	4.664794548083999e-10	4.535190155309894e-10	4.535130043613794e-10	5.564796540301507e-10	4.557823951381063e-10	2.728352613539149e-09	4.5735741831437444e-10	1.876652272113638e-09	1.431804255371768e-09	1.4658258279760488e-09	4.030694322349577e-08	4.553097545645724e-10	4.5350176708018485e-10	4.535081750868701e-10	4.753446837178836e-10	1.3941929919444855e-09	5.25489076177139e-16	1.3850792573586383e-09	4.257364061675393e-09	4.61701462874323e-10	4.5351322616919396e-10	1.824010375407096e-09	1.5242199538689366e-09	2.273677804992523e-09	4.618428379653338e-10	2.9127399418279812e-09	4.5351118779643706e-10	1.0573998315464091e-09	5.25489076177139e-16	9.256527221335422e-10	4.553656107908446e-10	4.535074073405665e-10	4.535077357718138e-10	4.720405762101248e-10	0.9999999192848054	4.6366017975140623e-10	9.139976381425016e-10	8.88897692793119e-10	9.089605548136176e-10	6.709598401204001e-10	1.7221934706469266e-09	9.113347042672638e-10	5.254890761771389e-10
n981	1.5832022424489235e-06	1.5392153180182486e-06	1.5391949164826434e-06	1.8886573182512685e-06	1.5468970875636459e-06	9.259858995763812e-06	1.5522426182164393e-06	6.369241034908013e-06	4.859454547218088e-06	0.9996255682220124	0.0002329788762684802	1.5452929748676243e-06	1.5391567778495207e-06	1.5391785262254658e-06	1.613290277719592e-06	4.73180425954602e-06	1.7834772254391649e-12	4.700872811474337e-06	1.4449228706405599e-05	1.5669860351401995e-06	1.5391956692845636e-06	6.190577713195059e-06	5.173107677286145e-06	7.716720988171487e-06	1.5674658534018777e-06	9.885658114282223e-06	1.539188751174267e-06	3.588749230460736e-06	1.7834772254391649e-12	3.141607739214797e-06	1.5454825474238866e-06	1.5391759205422852e-06	1.5391770352175012e-06	1.6020763424398026e-06	9.28473227233292e-06	1.5736337983378186e-06	3.1020511093989795e-06	3.0168634567534623e-06	3.0849555620185132e-06	2.277195946192527e-06	5.845017474096457e-06	3.0930132775302613e-06	1.783477225439165e-06
n932	7.402940291544003e-07	7.197260583394241e-07	7.197165187274977e-07	8.831226348300172e-07	7.233179987594942e-07	4.329843744266169e-06	7.258175306062931e-07	2.9782114893256996e-06	2.272246141268847e-06	0.9996041183781369	0.00032973925815152724	7.225679271520168e-07	7.196986853758109e-07	7.197088547606368e-07	7.543629789465693e-07	2.212557781026695e-06	8.339411767653968e-13	2.1980944574519898e-06	6.756355852991105e-06	7.327114467626467e-07	7.197168707322839e-07	2.8946697997659433e-06	2.4189080984752454e-06	3.6082834643788236e-06	7.329358063451913e-07	4.622462929906429e-06	7.197136358734589e-07	1.6780734363621535e-06	8.339411767653968e-13	1.4689932776298475e-06	7.226565699215441e-07	7.197076363618413e-07	7.197081575759887e-07	7.491194231276291e-07	4.341474310277269e-06	7.358198932203887e-07	1.450496880845553e-06	1.410663744610471e-06	1.4425031253343751e-06	1.0648005144139502e-06	2.7330883069662904e-06	1.446270855395662e-06	8.339411767653968e-07
KY785419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF434522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF434519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n729	2.4824130668828186e-05	2.4134429043533675e-05	2.4134109153647136e-05	2.9613573558806314e-05	2.4254876858632645e-05	0.00014519177876990062	2.4338693156930653e-05	9.986776640333325e-05	7.619477248388557e-05	7.80052615743973e-05	7.741522549261414e-05	2.4229724858398003e-05	2.4133511156444182e-05	2.4133852159388936e-05	2.5295901930326697e-05	7.419325530058535e-05	2.7964381619810328e-11	7.370825899602868e-05	0.8720893414370808	2.456986545975301e-05	2.4134120957352776e-05	9.706637973773257e-05	8.111275837024473e-05	0.00012099584311408932	2.4577388864474043e-05	0.00015500415024848117	2.413401248348293e-05	0.12582012949477875	2.7964381619810328e-11	4.9259455891015785e-05	2.4232697298546016e-05	2.4133811303067473e-05	2.413382878083657e-05	2.512007082850443e-05	0.00014558178416674484	2.4674100369133795e-05	4.863921994071332e-05	4.730350340119615e-05	4.8371166946187866e-05	3.570574132043201e-05	9.164810006446377e-05	4.849750947994198e-05	2.796438161981021e-05
KY014310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n790	4.176734423834532e-07	4.0606900572070415e-07	4.060636234774394e-07	4.982572551133487e-07	4.080955763277919e-07	2.442895215238676e-06	4.095058106802048e-07	1.680305116493874e-06	1.2819998951637312e-06	1.3124619170133157e-06	1.302534383006361e-06	4.0767238638164713e-07	4.0605356192035213e-07	4.060592994719817e-07	4.2561113532571185e-07	1.2483237595780613e-06	4.705091062841253e-13	1.2401635601129255e-06	3.811935308749445e-06	4.133953539956034e-07	4.0606382207832637e-07	1.6331709458678901e-06	1.3647464824320767e-06	2.035791342776366e-06	4.135219375360383e-07	0.9998711801280715	4.0606199697293864e-07	1.2755265140608171e-06	4.705091062841253e-13	8.288051165381544e-07	4.0772239857846566e-07	4.0605861205212177e-07	4.0605890612082774e-07	4.2265272431201043e-07	9.361608014945744e-05	4.151491376023047e-07	8.183694606874467e-07	7.958956293758026e-07	8.13859388674926e-07	6.007598046075673e-07	1.5420067656137513e-06	8.159851396910012e-07	4.7050910628412527e-07
MF801422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n677	2.8511321813978586e-07	2.7719177055447785e-07	2.771880965150435e-07	3.401215280858374e-07	2.785751529028433e-07	1.667574822104636e-06	2.7953781036139097e-07	1.1470137926044428e-06	8.751217546396721e-07	0.9999099811490849	8.891390545624416e-07	2.782862739960562e-07	2.7718122826575643e-07	2.771851448523659e-07	2.905316645855504e-07	6.449095284161294e-05	3.2118002210345e-13	8.465633381565894e-07	2.6021099952623197e-06	2.8219289947938496e-07	2.771882320844435e-07	1.1148389552652086e-06	9.316064227850396e-07	1.3896766284393295e-06	2.8227930823061164e-07	1.7802727456674167e-06	2.7718698622675245e-07	6.634313490358839e-07	3.2118002210345e-13	5.65760879213313e-07	2.7832041343834345e-07	2.7718467560421985e-07	2.771848763420849e-07	2.8851218716825693e-07	1.672054161333968e-06	2.8339007133013516e-07	5.586372675083987e-07	5.432961284294343e-07	5.555585916457582e-07	4.100920571900796e-07	1.052608250188461e-06	5.570096767559307e-07	3.2118002210344993e-07
MH063265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU820898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX766028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n491	1.5949799336312598e-08	1.55066578353218e-08	1.5506452302263342e-08	5.8102151803019214e-08	1.558404698972785e-08	9.64703227304616e-08	2.6293568205869583e-08	0.999998422333356	4.895604796022187e-08	5.0119308743829704e-08	9.749729574154205e-08	1.5567886530294192e-08	1.5506068078739043e-08	1.5554924681103966e-08	1.6252917985417557e-08	4.767004897727412e-08	1.796744793807096e-14	4.735843345732398e-08	1.4556718798095369e-07	1.5786430913987654e-08	1.5506459886284667e-08	6.236630397145082e-08	5.211591241117523e-08	7.774126892673075e-08	1.5791264791041688e-08	9.959199084155638e-08	1.550639019053256e-08	3.6155226127811456e-08	1.796744793807096e-14	3.164978654677433e-08	1.5569796358458203e-08	1.5506260929721793e-08	1.5506272159396404e-08	1.962158614606762e-08	9.353802860044161e-08	1.585340308355289e-08	3.125127756853579e-08	4.311246334117995e-08	3.1079050329998596e-08	2.294136365992867e-08	5.88849948094016e-08	3.116050911508275e-08	1.7967447938070958e-08
KX056898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK241417	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK241415	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n512	4.365583098681943e-09	4.244291851923414e-09	4.244235595940026e-09	1.9522367524939044e-07	4.265473860384605e-09	9.087117624002562e-08	5.6097013835541526e-08	7.146508622534241e-08	1.3399647923270805e-08	1.371804137194048e-08	1.407776071553965e-08	4.261050617992464e-09	4.244130430997956e-09	8.979319177865902e-09	4.448549010887305e-09	1.3047660082771756e-08	4.9178290830475305e-15	1.296236851147398e-08	3.9842862125462094e-08	4.320867901435768e-09	4.244237671745158e-09	1.707013842645466e-08	1.4264527195438316e-08	2.1278384921367007e-08	4.3221909708690086e-09	2.7259096043757054e-08	4.2442185954802454e-09	9.899457079140525e-09	4.9178290830475305e-15	8.662790691724924e-09	4.2615733526914026e-09	4.2441832157993535e-09	4.244186289447909e-09	0.9999985191495911	2.5602079884004432e-08	4.339198700800148e-09	8.553715710693006e-09	7.099305494173656e-07	8.506575787121751e-09	6.279228179785661e-09	1.6117277257566328e-08	8.530166755205125e-09	4.91782908304753e-09
n506	2.6971730942248832e-05	2.6222361430944097e-05	2.6222013866548925e-05	0.002265998199919246	2.6353229500596173e-05	0.0009258613691253155	0.0006356017023876327	0.0007421820316843798	8.27865809303788e-05	8.475370015298265e-05	8.956132090334194e-05	2.632590153523705e-05	2.6221364129628087e-05	0.007367879665428476	2.7484316365731053e-05	8.061190663965358e-05	3.0383653191247626e-11	8.008495267706912e-05	0.00024615977600979887	2.6695468586936547e-05	2.6222026691424025e-05	0.00010546384535076033	8.813003459948204e-05	0.00013146350900020587	2.670364286101749e-05	0.00016841392950498398	2.622190883319685e-05	6.118211693829104e-05	3.0383653191247626e-11	5.35210198648529e-05	2.6329131128933055e-05	2.6221690248139077e-05	2.6221709237955548e-05	0.004012066064683319	0.00015817644392150437	2.680872113012193e-05	5.2847125685216037e-05	0.9818960090487835	5.255588272718233e-05	3.8794738105271695e-05	9.957681617467203e-05	5.270928835529309e-05	3.0383653191247622e-05
MK028858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n370	5.8342379230216186e-09	5.672142281826992e-09	5.672067100394372e-09	6.959866436703198e-09	5.70045027053243e-09	3.4123385545078924e-08	5.720149015782413e-09	2.347120701979717e-08	1.7907512537637276e-08	1.8333018841381956e-08	1.8194346880208384e-08	5.694538975769829e-09	5.671926556215156e-09	5.6720067008715364e-09	5.945114949151786e-09	1.743711012729269e-08	6.5722686492709955e-15	1.7323125051649226e-08	5.32466641450224e-08	5.774479789088083e-09	5.672069874534904e-09	2.281281714438498e-08	1.9063351592763334e-08	2.8436787811088194e-08	5.776247961102615e-09	3.642950971011679e-08	5.672044380696931e-09	1.322485295636142e-08	6.5722686492709955e-15	0.9999994537834902	5.695237567123008e-09	5.671997098702452e-09	5.672001206377545e-09	5.9037906225929385e-09	3.4215045731825604e-08	5.798977374495001e-09	1.1431328061797312e-08	1.111740415472345e-08	1.1368329483240696e-08	8.391665064140507e-09	2.1539397616858447e-08	1.139802286552147e-08	6.572268649270967e-09
KX156775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MN124090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n361	2.5764991065968903e-06	2.504914903101654e-06	2.504881701697026e-06	3.0735958822396716e-06	2.5174161943707873e-06	1.506946983153268e-05	2.526115496697384e-06	1.0365285871978655e-05	0.0010576588128632057	8.096174220056664e-06	8.034934313701242e-06	2.5148056656478194e-06	2.5048196349872063e-06	2.504855028236211e-06	2.625464294944667e-06	7.700525631174975e-06	2.902426079735771e-12	7.650188028265952e-06	2.3514636257388364e-05	2.5501088940750274e-06	2.504882926804863e-06	1.0074529658712433e-05	8.418701636024339e-06	1.2558171153878443e-05	2.550889749034756e-06	1.6087893647859184e-05	2.504871668290618e-06	5.840320925632259e-06	2.902426079735771e-12	0.9987090309108535	2.515114175520443e-06	2.504850787754353e-06	2.5048526017738267e-06	2.6072147665804715e-06	1.510994853541453e-05	2.5609274461717196e-06	5.048269701552177e-06	4.9096355428519245e-06	5.0204484533429625e-06	3.705902609028418e-06	9.512165847314099e-06	5.033561608474553e-06	2.9024260797357703e-06
MK028861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n420	2.3016769743101462e-06	2.237728295854386e-06	2.237698635875715e-06	2.7457537542156916e-06	2.248896137593448e-06	1.3462086089038909e-05	2.2566675293266813e-06	9.259673237452512e-06	0.00033425920158415486	7.23259625225376e-06	7.177894096600169e-06	2.2465640607698834e-06	2.2376431895080074e-06	2.237674807538098e-06	2.3454192935969156e-06	6.879149497851387e-06	2.592838965191338e-12	0.00034297681714192687	2.1006448903604144e-05	2.2781016723225772e-06	2.237699730307494e-06	8.999930526108893e-06	7.5207212995382e-06	1.1218654534100034e-05	2.2788004118580194e-06	1.437187937955929e-05	2.2376896726820373e-06	5.217363422595845e-06	2.592838965191338e-12	5.684101587169032e-06	2.2468402085751616e-06	2.237671019366999e-06	2.2376726398941874e-06	2.329116350149219e-06	1.3498246724762484e-05	2.2877662641683787e-06	4.5097962977823535e-06	4.385949543822212e-06	4.484942601448534e-06	3.3106127156795264e-06	8.497551212233999e-06	0.9991199864585536	2.5928389651913373e-06
MN577543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU820897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n328	5.95406497483523e-06	5.788640116859857e-06	5.788563391306216e-06	7.123728964743173e-06	5.817529511890184e-06	3.482728667457764e-05	5.837632841697546e-06	2.39532726428996e-05	2.1788256930888412e-05	1.8709553296711206e-05	1.856803327521373e-05	5.811496807436522e-06	5.788419960546976e-06	5.788501751262023e-06	6.0672192593375e-06	1.779524387608239e-05	6.707253815518891e-12	1.767891772890067e-05	5.434027583305983e-05	5.893079492770608e-06	5.788566222423698e-06	2.32814110059772e-05	1.9454886056936176e-05	2.9020839488687106e-05	0.003289727794931287	0.9961787778854746	5.7885402049781014e-06	1.3496472859652678e-05	6.707253815518891e-12	1.1814885349098719e-05	7.592247202798848e-06	5.788491951877872e-06	5.7884961439188425e-06	6.025046189157796e-06	3.491777471062412e-05	5.918080224170986e-06	1.1666111483048321e-05	1.1345740019879762e-05	1.1601819002179782e-05	8.564018077115071e-06	2.1981786588361437e-05	1.1632122251997596e-05	6.707253815518918e-06
KU647676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
