node	Africa	Caribbean	Central America	Eastern Asia	Europe	Northern America	Oceania	South America	South-eastern Asia	Southern Asia
KU922960	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU922923	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY317940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY317938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n318	8.385485565193197e-16	7.283309681456576e-09	1.6324537516247126e-07	1.0106535663224491e-08	8.920394212833047e-09	1.0387743815514323e-08	8.549427646749214e-10	0.9999997929323632	5.4307859758236585e-09	8.385485565193196e-10
n321	1.2606113678048994e-14	1.0949184640492654e-07	0.9999857474160468	1.5193412053644026e-07	1.3410255449815796e-07	1.5616159419601478e-07	1.2852571978005953e-08	1.3593792752906999e-05	8.164238652625955e-08	1.2606113678049001e-08
KY241784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n395	5.080712296924325e-22	4.4129109466029385e-15	3.1743563500475033e-15	6.12348558998037e-15	5.404810039704512e-15	6.29386781844246e-15	5.180043759994566e-16	1.2789788453897623e-15	0.9999999999999722	5.080712296924326e-16
n417	5.080637055363163e-22	4.41284559468189e-15	3.1743093401966187e-15	6.1233949057241816e-15	5.4047299984974114e-15	6.293774610952498e-15	5.179967047408493e-16	1.278959904666612e-15	0.9999999999999722	5.080637055363163e-16
KY241770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n81	1.0144238106561292e-12	0.9994196082210239	6.337974828736169e-06	1.222625731258724e-05	1.07913372691239e-05	0.00039773401398937916	1.0342565024908473e-06	0.00014468368765750613	6.569826590985224e-06	1.0144238106561295e-06
n82	4.369263992884501e-14	0.9999222060551383	2.7298536288392014e-07	5.266018530034832e-07	4.6479785736258366e-07	7.143492670361012e-05	4.454686146234155e-08	4.7234220001856075e-06	2.829715397248048e-07	4.369263992884503e-08
MF801391	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n125	1.2722773380400984e-12	1.1050510763128184e-05	0.9999303084886964	1.533401517472928e-05	1.3534356854038718e-05	1.57606747362406e-05	1.297151245876828e-06	3.20273163628482e-06	8.239792282830354e-06	1.2722773380400984e-06
n128	8.067370117136208e-14	7.007006856451814e-07	0.9999955809382205	9.723129705893204e-07	8.581986236392413e-07	9.993669827608128e-07	8.225092820181091e-08	2.0308167663799555e-07	5.224761303719778e-07	8.06737011713621e-08
n130	1.000980033273331e-19	8.69412690192453e-13	0.9999999999945016	1.2064227319696714e-12	1.0649329402523684e-12	1.2551829884122732e-12	1.0205498898994043e-13	2.519788983109977e-13	6.482759149147806e-13	1.0009800332733307e-13
MF801407	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801422	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY606271	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801404	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n148	4.3101323490206966e-14	3.7436148934894446e-07	0.9999976390396312	5.194750615206817e-07	4.585074932612195e-07	5.339291362975049e-07	4.3943984375598524e-08	1.0849990656949142e-07	2.7914193081633664e-07	4.3101323490206974e-08
MF801402	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n152	8.839780917700284e-17	7.677893117645345e-10	0.999999995157835	1.0654071300374477e-09	9.40366898588166e-10	1.0950514295736798e-09	9.012604789720573e-11	2.225257430628955e-10	5.725006365340308e-10	8.839780917700284e-11
KY014310	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n157	2.7698166881659203e-17	2.405756057214695e-10	0.9999999984827781	3.338298172706744e-10	2.9465028069790037e-10	3.4311842705963807e-10	2.82396853302406e-11	6.97252027420695e-11	1.793847417510551e-10	2.7698166881659206e-11
MF801385	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785465	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785441	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH063260	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH063264	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n222	2.45568853147491e-16	0.9999975863401448	1.5342790593250377e-09	2.9596978646222183e-09	1.4306293624716074e-07	2.263398422236849e-06	2.5036989521444444e-10	6.181758578465678e-10	1.5904050795915563e-09	2.455688531474909e-10
n267	5.389755604528563e-15	0.9999964581811994	3.367442186954084e-08	6.495957426647822e-08	3.3170051960391397e-06	6.682069012721651e-08	5.495129079447218e-09	1.356774994760347e-08	3.490627814290003e-08	5.3897556045285645e-09
n278	1.3752872916829879e-14	0.999995330877715	8.592598227095694e-08	1.6575533941967351e-07	4.095609265066238e-06	1.7036738002774865e-07	1.4021751158385655e-08	3.462040850966627e-08	8.906927187857363e-08	1.3752872916829878e-08
n282	2.7301736014135815e-17	0.9999999985239848	1.7057734037854621e-10	3.2905186771860544e-10	3.374966772839647e-10	3.3820753973603055e-10	2.7835503963225004e-11	6.872725862889762e-11	1.7681729210369516e-10	2.7301736014135815e-11
n319	4.654336318963531e-18	4.0425771999769874e-11	3.473323687133625e-11	5.609599543227189e-11	4.9512356131882964e-11	5.7656832078182964e-11	4.7453318347819485e-12	0.9999999997220327	3.0143399820176664e-11	4.654336318963532e-12
KU820897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n322	2.774859318957016e-15	2.410135892043885e-08	0.9999968803558882	3.34437576088342e-08	2.951867106300329e-08	3.4374309639341617e-08	2.8291097507582714e-09	2.9746309103684343e-06	1.7971132329923894e-08	2.774859318957018e-09
KX156775	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n396	5.080636831351879e-22	4.41284540011432e-15	3.1743092002375736e-15	6.123394635736474e-15	5.404729760196487e-15	6.293774333452548e-15	5.179966819017632e-16	1.2789598482757605e-15	0.9999999999999722	5.08063683135188e-16
n403	5.08063717087178e-22	4.412845695008225e-15	3.1743094123647496e-15	6.123395044939967e-15	5.404730121374303e-15	6.293774754041877e-15	5.179967165175384e-16	1.2789599337438494e-15	0.9999999999999722	5.080637170871781e-16
n418	5.080636720921123e-22	4.41284530419842e-15	3.174309131242017e-15	6.123394502640738e-15	5.404729642721373e-15	6.293774196653505e-15	5.179966706427879e-16	1.2789598204767842e-15	0.9999999999999722	5.080636720921123e-16
KY241711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX377337	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY075933	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n83	3.355520670472186e-14	0.9999407435647257	2.0964813052841305e-07	4.044212951514532e-07	3.5695687431825106e-07	5.4402633335107833e-05	3.4211234360061096e-08	3.597691819730349e-06	2.173173450375729e-07	3.355520670472189e-08
KY075934	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
MF801412	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801415	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801414	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n129	1.7863532622884205e-14	1.5515576173097868e-07	0.9999990214896167	2.1529871838756653e-07	1.900304422338659e-07	2.212892730955132e-07	1.8212777123917695e-08	4.496826230926235e-08	1.1569159793168502e-07	1.786353262288421e-08
n131	1.698905181094604e-16	1.4756035832675077e-09	0.9999999420424952	2.047591122503339e-09	1.8072780434970753e-09	5.0755979493698075e-08	1.7321199603211108e-10	4.2766912589371216e-10	1.1002809986388854e-09	1.698905181094604e-10
n134	8.606247436673776e-22	7.475054933825326e-15	0.9999999999999195	1.0372607044524075e-14	4.2364074021818265e-14	1.0661614030256587e-14	8.774505566532223e-16	2.166469535454503e-15	5.5737604602840215e-15	8.606247436673773e-16
MF801396	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801418	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785442	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n153	1.288882323936677e-16	1.1194735272899302e-09	0.9999999929398917	1.553414536498052e-09	1.3710999004268934e-09	1.596637342621254e-09	1.3140808708096232e-10	3.244531731327746e-10	8.347333013578502e-10	1.2888823239366773e-10
n158	1.4397947872024074e-14	1.2505502783839257e-07	0.9999992113238859	1.7353005084149347e-07	1.5316390431508228e-07	1.7835841800804514e-07	1.4679437778115192e-08	3.624426983691024e-08	9.324704309144794e-08	1.4397947872024078e-08
KY328289	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n223	2.3047534976372575e-16	0.9999976377781579	1.4399770097094296e-09	2.777784689714123e-09	9.026885154078829e-08	2.265196938220034e-06	2.34981303330023e-10	5.801806508706761e-10	1.4926533324025303e-09	2.3047534976372566e-10
n240	3.153667524460103e-12	0.9955106450522737	1.9703663477006412e-05	3.800931151584973e-05	0.0026686446133943973	0.0017282651179841954	3.2153239204405176e-06	7.93879639990418e-06	2.042445035662506e-05	3.153667524460103e-06
n268	9.970620828095011e-14	0.999994150506215	6.229501237206289e-07	1.2017006552596713e-06	1.6916024270277315e-06	1.2351476240015789e-06	1.0165553407759647e-07	2.5099262405108587e-07	6.457384887553157e-07	9.970620828095013e-08
MF098766	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n279	2.495415582056122e-14	0.9999986701395678	1.5590999521273072e-07	3.0075785568459506e-07	2.892390763440003e-07	3.091262584393e-07	2.5442026942261942e-08	6.281764353863977e-08	1.6161339545004622e-07	2.4954155820561225e-08
n280	5.522822796385674e-15	1.6339110299223348e-06	3.450580664547141e-08	6.656335535896312e-08	0.9999981357799431	6.841543987085149e-08	5.630797827558913e-09	1.3902722906962533e-08	3.5768076107682734e-08	5.522822796385673e-09
n283	1.172603977708708e-15	0.9999999386266951	7.326261880610554e-09	1.413271041660772e-08	1.2474165433907552e-08	1.452594441049895e-08	1.1955292019490766e-09	2.9518217010973258e-09	7.59426653093138e-09	1.1726039777087079e-09
n285	3.251065539540848e-14	0.9999982984171873	2.031219233986044e-07	3.9183192867487534e-07	3.458454137735668e-07	4.027344116169009e-07	3.314626134533666e-08	8.183978558607864e-08	2.1055240035125195e-07	3.251065539540849e-08
KX247646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n320	4.687655817065628e-20	4.071517232250783e-13	2.928780818459977e-13	5.649757586936352e-13	4.986680556207241e-13	5.806958624448046e-13	4.7793027522720814e-14	0.9999999999972573	3.0359190619179944e-13	4.6876558170656286e-14
KX156774	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX156776	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n397	5.088007267864581e-22	4.41924707729408e-15	3.1789141435170585e-15	6.132277792101128e-15	5.412570355556506e-15	6.3029046581913146e-15	5.187481352696143e-16	1.2808152244179483e-15	0.9999999999999722	5.088007267864581e-16
n404	5.110831914329281e-22	4.439071685803676e-15	3.193174656061071e-15	6.159787004501837e-15	5.436850982200096e-15	6.331179297544239e-15	5.210752236891874e-16	1.2865609227129538e-15	0.9999999999999721	5.11083191432928e-16
KY241739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n419	5.080658664798593e-22	4.412864363804916e-15	3.1743228414626946e-15	6.1234209503137444e-15	5.404752986394922e-15	6.293801380216782e-15	5.179989079323431e-16	1.2789653444571688e-15	0.9999999999999722	5.080658664798593e-16
KY241743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY785464	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785462	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801401	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801417	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n132	3.514868285239398e-16	3.0528791683776504e-09	0.9999999388366101	4.236265318225525e-09	3.739081114282803e-09	4.626413940647717e-08	3.583586407594678e-10	8.848054993930578e-10	2.276373531615005e-09	3.5148682852393976e-10
n133	1.676171332195778e-14	1.4558578380252946e-07	0.9999942685026462	2.0201913431021265e-07	1.7830940063273296e-07	5.020981498001793e-06	1.7089416488468884e-08	4.2194628426902755e-08	1.0855576213441091e-07	1.676171332195778e-08
n135	5.1337736369924626e-18	4.4589979821884516e-11	0.9999999982489521	6.187437322002074e-11	1.5244477039550327e-09	6.359598973490639e-11	5.2341424862072855e-12	1.2923360928560793e-11	3.3248433443805645e-11	5.133773636992461e-12
n139	1.8778077884164212e-17	1.6309914950577848e-10	0.9999999989713816	2.263211979171063e-10	1.9977133558708456e-10	2.3261844649586026e-10	1.9145202381847363e-11	4.727046714584926e-11	1.2161456988196946e-10	1.8778077884164213e-11
KY014319	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n154	4.756501548510369e-14	4.131313982030002e-07	0.9999973945320606	5.732733323367783e-07	5.059917944738096e-07	5.892243109822172e-07	4.8494944657033816e-08	1.197364562896252e-07	3.0805063943889213e-07	4.75650154851037e-08
KY014312	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785452	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n224	3.648474478982227e-14	0.999978905691609	2.2795146533596346e-07	4.397293054948898e-07	4.757234393072813e-07	1.9549087264005865e-05	3.7198046954542605e-08	9.184384794603547e-08	2.3629024079240316e-07	3.648474478982227e-08
n238	4.026621449504216e-14	0.9999976904902536	2.5157754701459663e-07	4.853051497773518e-07	4.358961888502968e-07	6.932675375119643e-07	4.1053447025511154e-08	1.0136302453941643e-07	2.607805967574211e-07	4.026621449504216e-08
n241	5.0080884402178e-12	0.9927386673627836	3.12898200345424e-05	6.0359562999828983e-05	0.001275812842289	0.00583871490324027	5.106000056321932e-06	1.2606970827214661e-05	3.243444432092681e-05	5.008088440217801e-06
MF098765	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n269	6.366870867305966e-15	0.9999996665947434	3.977929822910847e-08	7.673617345507922e-08	6.789830417123325e-08	7.887131315558593e-08	6.4913476259706216e-09	1.6027463620686074e-08	4.123447920484117e-08	6.366870867305968e-09
MH063261	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785435	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF664436	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n281	1.3639340062932055e-19	3.992795056542056e-11	8.521664524369063e-13	1.6438699428575494e-12	0.9999999999543844	1.6896096151488039e-12	1.3905998658141975e-13	3.4334609767467793e-13	8.833398633553619e-13	1.3639340062932052e-13
KY785415	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n284	1.9024047028456034e-15	0.9999999004294992	1.188595239390726e-08	2.2928572025694158e-08	2.0237704523088582e-08	2.3566545470699212e-08	1.9395980394176725e-09	4.788965066536937e-09	1.2320756741195161e-08	1.9024047028456033e-09
KY785420	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014318	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX702400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX893855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY241746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n398	5.005748213520205e-20	4.3478000320454736e-13	3.1275198632967347e-13	6.033135761518501e-13	5.325064010620143e-13	6.201004061452746e-13	5.103614076562915e-14	1.2601079723241992e-13	0.9999999999972695	5.005748213520206e-14
n405	2.0349899967527463e-19	1.7675139051534112e-12	1.2714326340394712e-12	2.452654508387182e-12	2.164801650313032e-12	2.5208981148505294e-12	2.074775468138938e-13	5.12272493367146e-13	0.9999999999888995	2.034989996752747e-13
KY241705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n420	6.555863386622814e-22	5.6941703470937796e-15	4.096009644940543e-15	7.901398983399794e-15	6.974060757661902e-15	8.121250560900455e-15	6.684035080634316e-16	1.6503218633008828e-15	0.9999999999999644	6.555863386622814e-16
KY241699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
MF801413	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY631493	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX827268	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY606272	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n136	4.727469590575173e-16	4.106097941938322e-09	0.999999972731372	5.697742801237117e-09	6.402011002920856e-09	5.856278997937249e-09	4.819894912775797e-10	1.190056284475953e-09	3.0617041021687046e-09	4.727469590575173e-10
n137	2.3488818369466347e-14	2.0401482636230857e-07	0.9999919736269158	2.830969998009231e-07	6.989598191207832e-06	2.909740000793697e-07	2.3948041123693674e-08	5.912891744713833e-08	1.5212326632468306e-07	2.3488818369466346e-08
n140	1.922276762642504e-15	1.6696155327277155e-08	0.9999998947034825	2.3168078348229314e-08	2.0448984660345984e-08	2.3812715909656728e-08	1.959858611820383e-09	4.838989438336029e-09	1.2449456388719092e-08	1.9222767626425043e-09
MF801395	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF434521	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n155	3.2862909059239816e-15	2.8543456635504954e-08	0.999999819986906	3.960774362108849e-08	3.495922824144144e-08	4.0709804779452035e-08	3.3505401813567717e-09	8.272652145680297e-09	2.1283374022429194e-08	3.2862909059239815e-09
n225	1.1584684969927733e-11	0.005512980392487116	7.237945419552988e-05	0.0001396234372900002	0.00012323717398872677	0.9940241940970678	1.1811173627427066e-05	2.9162381455867327e-05	7.502719333292321e-05	1.1584684969927737e-05
KY785424	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785430	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n239	1.4837700997747474e-14	0.9999992230073452	9.270383290708774e-08	1.7883013825275317e-07	1.5785685929386638e-07	1.8418998458853697e-07	1.512778838364359e-08	3.735127002138189e-08	9.60950655338409e-08	1.4837700997747476e-08
n242	8.010798732971682e-15	9.239028746363438e-06	5.0050324326285905e-08	9.65494752286615e-08	9.65105461789662e-08	0.9999904296356931	8.16741542606588e-09	2.0165759278178814e-08	5.188123344311812e-08	8.010798732971682e-09
KY785425	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n270	1.8067829407573847e-17	0.999999999054336	1.1288521305610411e-10	2.1776098813246758e-10	1.9221155425690227e-10	2.23820054094681e-10	1.8421068052998482e-11	4.5482543084336694e-11	1.1701470808979402e-10	1.806782940757385e-11
MF384325	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098768	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
MF098769	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KY785470	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014314	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n399	5.088097092419975e-22	4.419325095442049e-15	3.1789702646140897e-15	6.13238605238796e-15	5.412665910004472e-15	6.303015930754188e-15	5.187572933384139e-16	1.2808378361502076e-15	0.9999999999999722	5.088097092419976e-16
KY241696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n421	5.080658719590347e-22	4.412864411394923e-15	3.1743228756957987e-15	6.1234210163510444e-15	5.404753044681833e-15	6.293801448091528e-15	5.179989135186402e-16	1.2789653582500174e-15	0.9999999999999722	5.080658719590347e-16
n454	9.917246762134702e-18	8.613738436494392e-11	6.196153884451926e-11	1.1952677910334317e-10	1.0549866186806259e-10	1.2285253837643537e-10	1.0111135841645814e-11	2.4964902698699924e-11	0.9999999994590298	9.917246762134703e-12
MF801393	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801398	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098771	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n138	6.69100437697684e-17	5.811548604474947e-10	0.9999999963082576	8.064276520777677e-10	7.38394462437133e-10	8.288660065795381e-10	6.821818171447517e-11	1.6843412010839836e-10	4.3333701372632866e-10	6.691004376976841e-11
n141	1.4389526953024358e-14	1.2498188698045264e-07	0.9999992117851586	1.7342855842638391e-07	1.5307432343875446e-07	1.782541016287727e-07	1.4670852224285596e-08	3.622307167289316e-08	9.319250575016734e-08	1.4389526953024355e-08
KY120349	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765317	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765318	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n226	1.4425445585423284e-13	5.795934472948772e-05	9.012812007496192e-07	1.7386146471009496e-06	1.5345691896460524e-06	0.9999362774747017	1.470747309095783e-07	3.6313490433706236e-07	9.342512961384983e-07	1.4425445585423294e-07
KY325471	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014300	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n243	2.310326137095388e-19	4.132764614576784e-12	1.4434587151114759e-12	2.78450106636088e-12	2.460319803187728e-12	0.9999999999866347	2.355494621739958e-13	5.815834636188335e-13	1.4962624033361399e-12	2.310326137095388e-13
KY785443	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n271	1.8017755791064747e-17	0.9999999989478052	1.1257236026451473e-10	2.1715748009813673e-10	3.008305113994695e-10	2.2319975370891836e-10	1.8370015462420713e-11	4.535649167169113e-11	1.1669041071645505e-10	1.8017755791064743e-11
MF783072	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n400	1.1110456728127973e-21	9.650114639830089e-15	6.941654399169837e-15	1.3390784145360439e-14	1.1819190806423066e-14	1.3763374496070912e-14	1.1327673893298228e-15	2.796859630586888e-15	0.9999999999999395	1.1110456728127971e-15
n422	5.084320148677082e-22	4.416044587628646e-15	3.1766104842027327e-15	6.127833922837587e-15	5.4086480356852854e-15	6.29833714099279e-15	5.183722147761212e-16	1.279887057821289e-15	0.9999999999999722	5.084320148677081e-16
KY241732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX827309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX856011	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY648934	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX446950	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX446951	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n227	2.870728502564482e-15	2.2962315986324975e-07	1.793590095013729e-08	3.459921284824791e-08	3.053853561413877e-08	0.9999996556870374	2.9268532436583238e-09	7.226547796969439e-09	1.8592020665848294e-08	2.870728502564482e-09
n237	7.382220540494965e-15	1.0324938860255378e-07	4.6123057714480805e-08	8.897358964636394e-08	7.853131431667906e-08	0.9999996018201459	7.526548092251528e-09	1.85834256133938e-08	4.7810302063090785e-08	7.382220540494969e-09
n244	1.8166678743779139e-19	1.5837623208615231e-12	1.135028095656943e-12	2.1895236140939696e-12	1.9325600329610762e-12	0.9999999999911585	1.8521849962554707e-13	4.573137868552577e-13	1.176548971219134e-12	1.816667874377914e-13
n254	5.034065066905984e-21	4.38871742987102e-14	3.145211828144445e-14	6.06726440992994e-14	5.355207292765005e-14	0.9999999999997551	5.132484544149218e-15	1.2672362359084884e-14	3.2602679659024534e-14	5.034065066905984e-15
n272	4.511344456909994e-15	0.9999970356294227	2.818623469924288e-08	5.4372598090329576e-08	2.776241536938148e-06	5.5885482262877074e-08	4.599544382261005e-09	1.1356506307485938e-08	2.9217325601743042e-08	4.511344456909993e-09
n273	1.2732162437822628e-21	0.9999999999999309	7.95487292378377e-15	1.5345331256897473e-14	1.57217028508802e-14	1.577230568145028e-14	1.2981085078800053e-15	3.205095164294013e-15	8.24587302329258e-15	1.273216243782263e-15
n401	1.0065790502563916e-19	8.742757806196992e-13	6.288961888159739e-13	1.2131708999056015e-12	1.0707885506281028e-12	1.2469266356534729e-12	1.0262583715630415e-13	2.533883511313528e-13	0.9999999999945092	1.0065790502563918e-13
n402	4.031724760184025e-17	3.501800788577733e-10	2.5189639456423107e-10	4.859202219873631e-10	4.2889077727072177e-10	4.994406539473028e-10	4.1105477865081156e-11	1.0149149129800221e-10	0.9999999978007578	4.0317247601840254e-11
n423	2.527036376837961e-20	2.1948864328654907e-13	1.578856172287627e-13	3.045689252723679e-13	2.688235582341567e-13	3.130433686993469e-13	2.5764416975633622e-14	6.361364073818335e-14	0.9999999999986214	2.5270363768379612e-14
KY241724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n228	1.8661621826325812e-19	1.6808172016453482e-12	1.1659514313070491e-12	2.249176211145563e-12	1.9852043449093578e-12	0.9999999999908635	1.9026469526990666e-13	4.697730975828579e-13	1.2086035246570718e-12	1.8661621826325819e-13
n235	1.8754980537666704e-13	1.6754501941901551e-06	1.171784350017219e-06	2.26042819098983e-06	1.995135748438641e-06	0.9999908316619323	1.9121653466143311e-07	4.721232368912801e-07	1.2146498194879354e-06	1.8754980537666707e-07
KY325464	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325476	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n245	5.3871073979167074e-17	4.679033931336322e-10	3.36578762535262e-10	6.492765697988693e-10	5.730750030243682e-10	0.9999999973798688	5.492429098552173e-11	1.356108355899055e-10	3.4889127265688515e-10	5.387107397916708e-11
KY014326	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n255	1.1098136591437571e-16	9.639414871103958e-10	6.93395695403792e-10	1.3375935404656123e-09	1.1806084771647764e-09	0.9999999946021915	1.13151128893571e-10	2.793758255567312e-10	7.187610555163592e-10	1.1098136591437572e-10
