node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
KY075932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n113113	1.0263145236541217e-09	1.014779830043737e-09	1.0147818954959183e-09	5.206341720379332e-09	1.0151151055073454e-09	6.07014740816982e-09	1.0151358926055728e-09	5.7989545107436e-09	2.5057069021777954e-07	3.1912697688861094e-09	5.398311713277192e-09	1.0149962714212163e-09	1.0148889551657482e-09	1.0150180362577874e-09	1.0420424130113236e-09	3.0847088327808387e-09	1.1134301562866313e-15	3.0613874754340845e-09	1.1338090342462308e-09	1.0180263822107937e-09	1.0148073347246938e-09	4.061708042066971e-09	4.0585394389535205e-09	5.033370697022567e-09	1.02859032718689e-09	1.3383095897511342e-08	1.0148554572301255e-09	1.2747337722186041e-08	1.1134301562866313e-15	0.999999622385643	1.0148248482999492e-09	1.0147344368351317e-09	1.0150191480658253e-09	2.0912428213639816e-09	6.0754417023563795e-09	4.261166512837516e-09	2.043824971814663e-09	2.0651711690720844e-09	2.0403051098640296e-09	1.2229315113448823e-09	1.5565491318537154e-08	2.0417461265769664e-09	1.1134301562866678e-09
n114114	1.8504957204696564e-16	1.8296980988137255e-16	1.8297018229259095e-16	9.38729098226368e-16	1.8303026170157834e-16	1.0944775254124524e-15	1.8303400971794412e-16	1.0455801080474311e-15	1.1567879569940962e-15	5.754016837998216e-16	9.7334223505028e-16	1.8300883532956864e-16	1.8298948567925155e-16	1.8301275963698158e-16	1.8788538809328819e-16	5.561882212903017e-16	2.0075695040487552e-22	5.519832654418259e-16	2.0443136264235195e-16	1.835551792543041e-16	1.8297476911104632e-16	7.323459988543575e-16	7.317746840803609e-16	9.075415693441279e-16	1.8545991065184311e-16	2.413038217251803e-15	1.8298344583619316e-16	2.298407881659909e-15	2.0075695040487552e-22	0.999999999999976	1.8297792689506992e-16	1.8296162526190275e-16	1.8301296010145607e-16	3.770613980613522e-16	1.095432112774254e-15	7.683093451839182e-16	3.6851172584659357e-16	3.723605505258468e-16	3.678770773712802e-16	2.205005849584817e-16	2.8065347572885086e-15	3.681368997833956e-16	2.007569504048755e-16
KX156776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK028859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MN577543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116116	2.289908821865499e-07	2.2641726600484645e-07	2.2641772684770326e-07	1.1616368628104177e-06	2.2649207253093336e-07	1.3543688391451171e-06	2.2649671053989795e-07	1.2938603893540615e-06	0.00016196918729128646	7.120348224934356e-07	1.2044691301260494e-06	2.2646555831761054e-07	2.264416139580149e-07	2.2647041447915966e-07	2.325000825104575e-07	6.882589894491065e-07	2.484280869702568e-13	2.0773681001404505e-06	2.5297501399349113e-07	2.2714163541370175e-07	2.2642340283815767e-07	9.062466586028469e-07	9.055396811553635e-07	1.123043637908766e-06	2.2949865855202158e-07	2.986030953792799e-06	2.2643413991214215e-07	2.8441808463747392e-06	2.484280869702568e-13	4.6343361153823447e-07	2.2642731045999827e-07	2.26407137890468e-07	2.2647066254532027e-07	4.665972540517352e-07	1.3555500999266745e-06	9.507497520782342e-07	4.560174026032459e-07	4.607801575176959e-07	4.5523205242581634e-07	2.728599851043048e-07	3.4729747765429693e-06	0.9998082826798328	2.4842808697026497e-07
KX247646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n117117	1.2029658660047938e-12	1.1894457974796866e-12	1.1894482184416966e-12	6.102467841996283e-12	1.18983878123772e-12	7.114953520921497e-12	1.1898631462535554e-12	6.797082350644045e-12	0.9999999998486548	3.740557609488507e-12	6.327480100354555e-12	1.1896994931870919e-12	1.1895737054395543e-12	1.1897250042315825e-12	1.2214008716535983e-12	3.615655188418064e-12	1.3050760184356912e-18	3.588319709580845e-12	1.3289625503007453e-12	1.1932511528061103e-12	1.189478036322248e-12	4.760817487885803e-12	4.757103498362566e-12	5.899724694442007e-12	1.2056333854684235e-12	1.5686621571771303e-11	1.1895344417711497e-12	1.4941435406786684e-11	1.3050760184356912e-18	2.434449892813396e-12	1.189498564369682e-12	1.189392591099691e-12	1.1897263074062803e-12	2.451191787359179e-12	7.1211590797869635e-12	4.994607156152586e-12	2.395612281143007e-12	2.420632629270067e-12	2.3914865733974082e-12	1.4334249693472507e-12	1.824465120957648e-11	2.3931756204757744e-12	1.3050760184356912e-12
n118	7.774580619314972e-10	7.687202526804167e-10	7.687218173103745e-10	3.943929711983041e-09	7.689742319490933e-10	4.598283402237671e-09	7.689899786785108e-10	4.392848226584216e-09	0.9999999021880068	2.4174639961101435e-09	4.0893516223112555e-09	7.688842122561397e-10	7.688029175983453e-10	7.689006996459885e-10	7.893723183276622e-10	2.33674151099219e-09	8.434502595955155e-16	2.31907501770312e-09	8.588877522915849e-10	7.71179594429545e-10	7.687410881411433e-10	3.076842030134981e-09	3.07444173667831e-09	3.812899980365693e-09	7.791820381231458e-10	1.0138018667101176e-08	7.687775421023275e-10	9.656416480389757e-09	8.434502595955155e-16	1.5733469660464178e-09	7.687543550977746e-10	7.686858662275314e-10	7.689015418674543e-10	1.5841669911647147e-09	4.60229395806896e-09	3.227936643479211e-09	1.5482468238457176e-09	1.5644170842940202e-09	1.5455804433285033e-09	9.264001831524023e-10	1.1791233293361753e-08	1.5466720480906724e-09	8.434502595955154e-10
n119	1.0114019785699954e-09	1.000034886249987e-09	1.0000369216907554e-09	5.130692585694874e-09	1.0003652900973884e-09	5.9819470126718295e-09	1.000385775155128e-09	5.714694599586574e-09	0.9999998727555245	3.144900012629827e-09	5.319873218111216e-09	1.0002481826931157e-09	1.0001424257632356e-09	1.0002696312824752e-09	1.0269013387056847e-09	3.0398874271785244e-09	1.0972518045036948e-15	3.0169049318622268e-09	1.117334573493413e-09	1.0032342653970353e-09	1.000061991282702e-09	4.002690652270882e-09	3.9995680895628765e-09	4.960234864181198e-09	1.0136447142449064e-09	1.3188636970606314e-08	1.0001094145589839e-09	1.256211648239703e-08	1.0972518045036948e-15	2.046780800604337e-09	1.0000792503823805e-09	9.99990152613297e-10	1.000270726935731e-09	2.0608566657199873e-09	5.987164379757655e-09	4.199250953553201e-09	2.014127806536583e-09	2.0351638394909195e-09	2.0106590888490576e-09	1.2051620840617157e-09	1.533931830748353e-08	2.0120791670118995e-09	1.0972518045036945e-09
MF574558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n119119	7.762194804563245e-10	7.674955915556808e-10	7.674971536930003e-10	3.937646571425582e-09	7.677491662057258e-10	4.590957799843818e-09	7.677648878487644e-10	4.3858499064135115e-09	0.999999902343833	2.4136126936809935e-09	4.082836807669963e-09	7.676592899246543e-10	7.675781247787424e-10	7.67675751048166e-10	7.88114756050842e-10	2.3330188089076664e-09	8.421065448436622e-16	2.315380460405294e-09	8.575194438112559e-10	7.699510152862294e-10	7.675163938230856e-10	3.071940261503127e-09	3.069543791994211e-09	3.806825585470829e-09	7.779407101525939e-10	1.0121867619564503e-08	7.675527897088529e-10	9.641032681372421e-09	8.421065448436622e-16	1.5708404406123347e-09	7.675296396439058e-10	7.674612598844303e-10	7.676765919278746e-10	1.5816432281671814e-09	4.5949619663913624e-09	3.222794163485227e-09	1.5457802858690632e-09	1.5619247852042965e-09	1.5431181532073616e-09	9.24924319486395e-10	1.1772448481882257e-08	1.5442080189156796e-09	8.421065448436623e-10
MF574582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU820897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX087102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n120	1.0114019785699954e-09	1.000034886249987e-09	1.0000369216907554e-09	5.130692585694874e-09	1.0003652900973884e-09	5.9819470126718295e-09	1.000385775155128e-09	5.714694599586574e-09	0.9999998727555245	3.144900012629827e-09	5.319873218111216e-09	1.0002481826931157e-09	1.0001424257632356e-09	1.0002696312824752e-09	1.0269013387056847e-09	3.0398874271785244e-09	1.0972518045036948e-15	3.0169049318622268e-09	1.117334573493413e-09	1.0032342653970353e-09	1.000061991282702e-09	4.002690652270882e-09	3.9995680895628765e-09	4.960234864181198e-09	1.0136447142449064e-09	1.3188636970606314e-08	1.0001094145589839e-09	1.256211648239703e-08	1.0972518045036948e-15	2.046780800604337e-09	1.0000792503823805e-09	9.99990152613297e-10	1.000270726935731e-09	2.0608566657199873e-09	5.987164379757655e-09	4.199250953553201e-09	2.014127806536583e-09	2.0351638394909195e-09	2.0106590888490576e-09	1.2051620840617157e-09	1.533931830748353e-08	2.0120791670118995e-09	1.0972518045036945e-09
MF574554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n137	1.084148558648413e-06	1.0719638714361288e-06	1.0719660532789788e-06	5.4997252225211475e-06	1.0723180400679112e-06	6.412207380559834e-06	1.0723399985436636e-06	6.1257324432145955e-06	6.774069736249962e-06	3.3711015877254796e-06	0.00025024148340798937	1.0721925095407426e-06	1.0720791458875896e-06	1.0722155008515487e-06	1.1007627331380047e-06	3.258535817073199e-06	1.1761732600216434e-12	3.233900271860466e-06	1.1977005118119705e-06	1.0753933706504239e-06	1.0719929260383274e-06	0.00021925310127537232	4.287242927531699e-06	5.317007077802213e-06	1.0865526063968876e-06	1.4137249150368814e-05	1.0720437603037498e-06	1.3465665251337726e-05	1.1761732600216434e-12	2.1939985306157545e-06	1.0720114265242236e-06	1.071915920266631e-06	1.072216675311282e-06	2.209086823104996e-06	6.4178000144738345e-06	4.501288276234678e-06	2.158996921755781e-06	2.181546002428304e-06	2.1552787114289573e-06	1.2918451457061329e-06	0.9994137703478727	2.156800930809613e-06	1.1761732600216818e-06
n137137	8.319180106545869e-07	8.225681289753373e-07	8.225698032056343e-07	4.220196973716049e-06	8.228398991688577e-07	4.920387307981416e-06	8.228567489366491e-07	4.700561659478261e-06	5.198061256514646e-06	2.5868042753028163e-06	0.0003385487112751975	8.2274357371087e-07	8.226565844656608e-07	8.227612160214145e-07	8.446668455626744e-07	2.5004272827386312e-06	9.025328778577888e-13	2.4815232740570924e-06	9.190517472889265e-07	8.25199744487011e-07	8.225904239335962e-07	0.9993943059513085	3.2898024712697796e-06	4.0799887759995145e-06	8.337627491864751e-07	1.0848173984537069e-05	8.226294314484114e-07	1.0332836176989625e-05	9.025328778577888e-13	1.6835579205532687e-06	8.22604620223671e-07	8.225313337951759e-07	8.227621172394231e-07	1.6951358746737565e-06	4.924678798149383e-06	3.4540495011277946e-06	1.656699545305507e-06	1.6740025119381992e-06	1.6538463882232864e-06	9.912933380914606e-07	0.00017756904797978302	1.655014458511102e-06	9.025328778578183e-07
n138138	3.8167478738687984e-08	3.773851650246808e-08	3.773859331430344e-08	1.936179722093562e-07	3.775098501853594e-08	2.2574193076517626e-07	3.775175806725674e-08	2.15656573003946e-07	2.384813045871116e-07	1.1867972073483687e-07	0.9999844514489541	3.7746565713000244e-08	3.77425747425867e-08	3.774737512270647e-08	3.8752381191893204e-08	1.1471683979587116e-07	4.140721078931735e-14	1.1384954477378011e-07	4.216507825909844e-08	3.785925211319391e-08	3.773953937050847e-08	1.510503376551594e-07	1.5093250088175646e-07	1.871853750822368e-07	3.82521133033837e-08	4.977022309958374e-07	3.774132899216985e-08	4.7405910203252445e-07	4.140721078931735e-14	7.723977641439267e-08	3.774019068060473e-08	3.773682838027513e-08	3.774741646959251e-08	7.777096015133751e-08	1.0934915462191268e-05	1.5846797305534936e-07	7.600754384688516e-08	7.680138482954385e-08	7.587664415379149e-08	4.547944259030841e-08	5.788629227269474e-07	7.593023392742845e-08	4.1407210789318705e-08
MF098764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF664436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LC331561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n142	5.855325342209724e-06	5.789517656305562e-06	5.789529440114737e-06	2.9703199080727967e-05	5.79143046848296e-06	3.478784025966838e-05	5.791549062949116e-06	3.308417110203683e-05	3.658574452749277e-05	1.8206818982797467e-05	0.004382364004189083	5.790752496750131e-06	5.790140236496777e-06	5.790876669405012e-06	5.945056031009496e-06	1.759886797432372e-05	6.352337086367474e-12	1.7465815053621504e-05	6.468602575954228e-06	5.80803987219596e-06	5.789674575896705e-06	2.317283979056966e-05	8.057344535018037e-05	2.8716365519294185e-05	5.868309247038297e-06	7.635318292770263e-05	5.789949124214098e-06	7.272605803596351e-05	6.352337086367474e-12	1.184946020045528e-05	5.789774494273247e-06	5.789258679161046e-06	5.790883012487595e-06	1.1930949827202622e-05	3.488396600414951e-05	2.431078942657691e-05	1.1660421709612828e-05	1.1782205945225293e-05	1.1640340207884449e-05	6.977063760794777e-06	0.9949061968698599	1.1648561488671899e-05	6.352337086367682e-06
KY785424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
