node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
MF593625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY927808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n854	8.700418531830188e-06	8.449367811050715e-06	8.44944501849967e-06	9.490875141173397e-06	8.493270080894338e-06	5.073135016957252e-05	8.520086972314118e-06	4.360880230626658e-05	1.7650928240542138e-05	2.7299281232678273e-05	1.1076409100293703e-05	8.484559859306195e-06	8.449399991095452e-06	8.449514509645299e-06	8.850030312064533e-06	2.598533373239201e-05	9.652678839098303e-12	2.5854100157436036e-05	5.614990742763763e-05	8.588619772540118e-06	8.449368387896014e-06	3.4011987448959795e-05	3.282429799386206e-05	4.221781614188877e-05	8.5337836951591e-06	5.549457721108918e-05	8.449429591029269e-06	0.0020479844354410986	9.652678839098303e-12	1.7187843382107766e-05	8.48735982320461e-06	8.449351741461785e-06	8.449320981430525e-06	1.7623213289125752e-05	5.089600207147288e-05	1.724079707836973e-05	1.6994273076221842e-05	9.394374828516898e-06	1.6898048231612067e-05	1.2169742088767016e-05	0.9971983638184926	1.6945760492501585e-05	9.652678839098342e-06
MF801426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n839	4.108522712477025e-05	3.98997122158809e-05	3.9900076805879e-05	4.481793284515165e-05	4.010702807329848e-05	0.0014446218134334485	4.0233663139270444e-05	0.00020593004301578267	8.33514379880236e-05	0.00012891301328670206	5.230516002736602e-05	4.006589655405642e-05	3.989986417691388e-05	3.990040495785134e-05	4.17917257775628e-05	0.0021796601317336348	4.5582002867555594e-11	0.00012208856081908197	0.0002651522619641045	4.055728960074245e-05	3.989971493986711e-05	0.0001606118400158617	0.0001550033177547929	0.0001993615087085268	4.029834197821277e-05	0.9860481715054189	3.990000395408193e-05	0.007070969311295166	4.5582002867555594e-11	8.116465277565566e-05	4.00791185792138e-05	3.989963633186353e-05	3.9899491076452416e-05	8.322056209179011e-05	0.00024034174875600726	8.14147113941071e-05	8.02505726135532e-05	4.436223638125525e-05	7.979617842764422e-05	5.746811098082788e-05	0.00032200261308194784	8.002148587327003e-05	4.558200286755578e-05
n846	5.239437794106178e-06	5.088253729813484e-06	5.0883002245452665e-06	5.715455051492027e-06	5.114691907588979e-06	0.00016847774902987252	5.130841180628088e-06	2.626145023644921e-05	1.0629481810123751e-05	1.643977072133876e-05	6.670271809424391e-06	5.109446566342808e-06	5.08827310880707e-06	5.08834207247861e-06	5.329534794949935e-06	0.9983128225356712	5.812893958941804e-12	1.556947507776753e-05	3.3813810130115827e-05	5.172111993328254e-06	5.088254077192758e-06	2.0482197705868148e-05	1.976696487012186e-05	2.542379089801185e-05	5.139089419154434e-06	0.0002924467577876146	5.088290934041462e-06	0.0008109544588700082	5.812893958941804e-12	1.0350609673078524e-05	5.111132719327036e-06	5.0882440526225234e-06	5.088225528769936e-06	1.0612791720639363e-05	3.064984010212741e-05	1.038249866744328e-05	1.0234040616915883e-05	5.6573419253869886e-06	1.0176093509459386e-05	7.32868268476249e-06	4.106372965857861e-05	1.0204826083878866e-05	5.81289395894178e-06
MN473451	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n766	1.0703483283111683e-05	1.0394634095771429e-05	1.0394729078401954e-05	1.1675931588465609e-05	1.044864382066482e-05	6.2411090010362e-05	1.048163466449252e-05	5.364870275525997e-05	2.1714635297470554e-05	3.358429244281172e-05	1.3626489255449732e-05	1.043792827740448e-05	1.0394673684594972e-05	1.0394814568233607e-05	1.0887539622796531e-05	3.196882254588089e-05	1.1874978912054886e-11	3.1806392741062775e-05	0.009249919678895352	1.0565945514468022e-05	1.039463480542166e-05	4.184243984970296e-05	4.0381313102563304e-05	5.19374657289198e-05	1.0498484732505425e-05	7.817903358510575e-05	1.0394710099122865e-05	0.9897981982388103	1.1874978912054886e-11	2.1144936147621427e-05	1.044137286649756e-05	1.0394614326541222e-05	1.0394576484743247e-05	2.1680539637112494e-05	6.261359788109331e-05	2.1210081174914784e-05	2.0906800875671447e-05	1.1557206537225132e-05	2.0788422545717235e-05	1.4971536200281817e-05	8.388781038331504e-05	2.0847119421616285e-05	1.1874978912054885e-05
n757	1.4866660368533455e-07	1.4437682637468047e-07	1.4437814564100922e-07	1.6217355134173014e-07	1.4512699733804856e-07	8.668626633522051e-07	1.4558522542837133e-07	7.45156616274186e-07	3.016065886732648e-07	4.6647082664321337e-07	1.892658515157207e-07	1.449781632266643e-07	1.4437737624660336e-07	1.4437933305659955e-07	1.5122306406219853e-07	4.4404206775603136e-07	1.6493815489726503e-13	4.4177659358393584e-07	1.2023392776670172e-06	1.4675626548963941e-07	1.443768362314053e-07	5.81172806816849e-07	5.608784086937827e-07	7.213882088389858e-07	1.4581926534949246e-07	1.1725180678724876e-06	1.4437788202729693e-07	0.9999854897873283	1.6493815489726503e-13	2.936937218531602e-07	1.4502600703115442e-07	1.4437655178890048e-07	1.44376026183223e-07	3.011330151789757e-07	8.696749175278993e-07	2.945985571949371e-07	2.903861292534352e-07	1.605244384969776e-07	2.88741907106426e-07	2.0794795301449455e-07	1.165164268466554e-06	2.8955718050444644e-07	1.649381548972657e-07
MF434518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n726	1.3235876228296266e-05	1.2853954800596548e-05	1.2854072255663166e-05	1.4438392766380888e-05	1.2920742968046838e-05	7.717720053963044e-05	1.296153928771368e-05	6.634171921396815e-05	2.6852214137934164e-05	4.153017538187816e-05	1.6850451431630426e-05	1.290749217850839e-05	1.2854003755852472e-05	1.2854177971980051e-05	1.3463479417525865e-05	3.9531441046971234e-05	1.468454211925426e-11	3.933163311924192e-05	0.9548048798041086	1.3065797681496844e-05	1.2853955678146632e-05	5.174216096683571e-05	4.993533862055263e-05	6.422562168000246e-05	1.2982376001217314e-05	8.44238834270008e-05	1.285404878597743e-05	0.04394115540912995	1.468454211925426e-11	2.6147726894359437e-05	1.2911751740903868e-05	1.2853930354061094e-05	1.2853883559074733e-05	7.319062665202223e-05	7.74276756306134e-05	2.6228284923492176e-05	2.5853249956174653e-05	1.4291586320545989e-05	2.570686387961034e-05	1.8513730049642142e-05	0.00014647970781410592	2.5779448155573102e-05	1.4684542119254197e-05
KX262887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n686	4.278587376907915e-07	4.155128667311248e-07	4.1551666354636174e-07	4.667308348914003e-07	4.1767183985274344e-07	2.494805246007169e-06	4.189906087452571e-07	2.1445412928449525e-06	8.680161590433824e-07	1.3424912796121267e-06	5.447023494858876e-07	4.1724349903211783e-07	4.1551444924240467e-07	4.1552008089849743e-07	4.3521616620995423e-07	1.2778719096928231e-06	4.746878518914746e-13	1.2714218996502616e-06	0.9999000485389394	4.2236083252102916e-07	4.1551289509853054e-07	1.6726006873149598e-06	1.6141939211154163e-06	2.076137079664228e-06	4.196641697383915e-07	6.333415628420342e-05	4.155159048727432e-07	1.6921331873256809e-06	4.746878518914746e-13	8.452431278094733e-07	4.173811922953525e-07	4.15512076480172e-07	4.155105638002822e-07	8.666532264327946e-07	2.502902489132039e-06	8.4784722111324e-07	8.357239596881036e-07	4.6198528735336047e-07	8.30991929797977e-07	5.984689666448773e-07	3.3533131074344342e-06	8.333382660853464e-07	4.7468785189147265e-07
n786	2.844894627029675e-07	2.7628051454668713e-07	2.762830391040494e-07	3.103360844466111e-07	2.7771604699993063e-07	1.6588321036527886e-06	2.7859291550958407e-07	1.4259365240916108e-06	5.771564980454066e-07	8.926418679258681e-07	3.6218047006503687e-07	2.774312369933121e-07	3.7503709399284537e-07	2.762853113509087e-07	2.8938152333398057e-07	8.496757799894155e-07	3.156268180125969e-13	8.453868093297885e-07	1.8360048365851493e-06	2.80833826040785e-07	2.762805334085854e-07	1.112136387395059e-06	1.0733008838267428e-06	1.3804535709125383e-06	2.790407759554597e-07	0.999970269769398	2.7628253465098793e-07	4.573171519467849e-06	3.156268180125969e-13	5.620143802174057e-07	2.775227912354595e-07	2.7627998909739825e-07	2.76278983294662e-07	5.762502644410007e-07	1.6642362543319856e-06	5.637458795174232e-07	5.556849476601962e-07	3.0718069913724954e-07	5.525385525481035e-07	3.979306714269906e-07	2.2296929241601203e-06	5.540986654800439e-07	3.1562681801259684e-07
n704	1.1262585323125004e-06	1.0937603237163667e-06	1.0937703181261557e-06	1.2285820992578412e-06	1.0994434188247657e-06	6.567110716944581e-06	1.1029148326034304e-06	5.645106006826852e-06	2.2848910614377623e-06	3.5338585496213394e-06	1.4338276039193526e-06	1.0983158912988094e-06	1.2273789181651548e-06	1.093779313669922e-06	1.1456255941850915e-06	3.363760386835914e-06	1.2495274638150085e-12	3.346781627923485e-06	7.268513804324781e-06	1.111786319729653e-06	1.0937603983882851e-06	4.4028101550694805e-06	4.249065208473213e-06	5.465044637961869e-06	1.1046878566151517e-06	0.9998922207532427	1.0937683210589912e-06	8.443101090871904e-06	1.2495274638150085e-12	2.2249452931866885e-06	1.0986783431991655e-06	1.0937582435277441e-06	1.0937542616793382e-06	2.2813033948871936e-06	6.58842520153364e-06	2.231800084368783e-06	2.1998878539601984e-06	1.2160903257294146e-06	2.1874316655750392e-06	1.5753582213743462e-06	8.82697295791733e-06	2.193607959362065e-06	1.2495274638150033e-06
n659	9.047647937065142e-07	8.786577906048945e-07	8.786658194809006e-07	9.869650725748088e-07	8.832232293792436e-07	5.275600967265178e-06	8.860119434100042e-07	4.534920740254473e-06	1.8355368066325906e-06	2.8388782059421264e-06	1.1518463115277391e-06	8.823174451563923e-07	0.00021048342840851415	8.786730459311929e-07	9.203230649534167e-07	2.7022326128173642e-06	1.0037912482739978e-12	2.6885924521713257e-06	5.839065013956251e-06	8.931387344525065e-07	8.786578505915856e-07	3.5369389064704453e-06	3.4134299510221996e-06	4.390270832674589e-06	8.874362786387086e-07	0.9996974207834423	8.786642151635886e-07	1.3281415058902673e-05	1.0037912482739978e-12	1.7873801719974615e-06	8.826086160638223e-07	8.786561195130624e-07	8.786529207481713e-07	1.8326547024858755e-06	5.292723667192841e-06	1.7928868772093132e-06	1.7672506118812682e-06	9.76929968670637e-07	1.7572440988193625e-06	1.2655430483168484e-06	7.091031204768077e-06	1.762205742184332e-06	1.0037912482739976e-06
MF801378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n672	8.72812206069903e-07	8.47627195413539e-07	8.476349407425251e-07	9.521096503986889e-07	8.520314015851734e-07	5.08928927708772e-06	8.547216296557432e-07	4.374766079522145e-06	1.7707131628722232e-06	0.00038081711676308426	1.111167816443705e-06	8.511576059520217e-07	8.476304236656537e-07	8.476419119841876e-07	8.87821022885169e-07	0.999295148685185	9.683414517606448e-13	2.5936423761463715e-06	5.632897592980979e-06	8.615967316217654e-07	8.476272532817526e-07	3.4120287075320643e-06	3.292881582639456e-06	4.23522444436985e-06	8.560956631966034e-07	5.567157770826212e-06	8.476333930831309e-07	0.0002451792206631178	9.683414517606526e-13	1.7242572233781664e-06	8.514384938953029e-07	8.476255833378309e-07	8.476224975402173e-07	1.7679328428504407e-06	5.105806310997778e-06	1.7295694543110657e-06	1.7048385568977184e-06	9.424288025606668e-07	1.6951854329019783e-06	1.2208492500606297e-06	8.595197860451844e-06	1.6999718513404946e-06	9.683414517606485e-07
KU312312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n480	6.70289867570656e-05	6.509486423449634e-05	6.509545904919027e-05	0.02758849006436614	6.54330921775422e-05	0.006240799013769132	0.01970184926632577	0.020981808665744454	0.00013598470360446776	0.0002103166822962527	8.533388091426108e-05	6.536598766695576e-05	6.509511215303508e-05	0.0001098372520294084	6.818161246136448e-05	0.00020019331090337947	7.436530549755408e-11	0.00019918284743764047	0.00043258367173348866	6.616767674899015e-05	6.509486867854278e-05	0.0002620321135086346	0.00025288202257066973	0.00032525072543741046	6.57452135432105e-05	0.00042753483954113575	6.509534019425184e-05	0.00020401786524466885	7.436530549755286e-11	0.00013241704663137074	6.538755889854426e-05	6.509474043257187e-05	6.509450345388935e-05	0.006108420060350021	0.0003921084297675398	0.0001328250077647937	0.0001309257595832459	0.913872037016493	0.00013018443273656158	9.375703919536331e-05	0.0005253350231327267	0.00013055278824061588	7.436530549755286e-05
KU365779	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY559020	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY693678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY693679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU647676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n358	5.955750364058657e-11	5.783897088700763e-11	5.783949939984907e-11	6.496850538258338e-11	5.8139497762407446e-11	3.4727437481934327e-10	5.832306905872077e-11	2.985179793880968e-10	2.9888985925333827e-08	1.868734286098221e-10	7.582201625150981e-11	5.8079873153309576e-11	5.78391911709771e-11	5.7839975091811e-11	6.058165025070456e-11	1.7787847347298314e-10	6.607606898424443e-17	2.3363618197666794e-10	3.8436510605628596e-10	5.879220080037562e-11	5.783897483572181e-11	2.3282432446193838e-10	2.2469416156442139e-10	2.8899618212265906e-10	5.841682922073045e-11	3.7987904925829997e-10	5.783939379324877e-11	1.81213954610159e-10	6.607606898424443e-17	0.9999999644651477	5.809904047864537e-11	5.783886088487409e-11	5.783865032136302e-11	1.206372527693906e-10	3.4840149558016804e-10	1.1801947584533287e-10	1.1633193011386078e-10	6.430788484523045e-11	1.1567323633813041e-10	8.330627499183938e-11	4.667777937051148e-10	1.3668790601865927e-10	6.607606898424442e-11
n375	1.4787715327929526e-05	1.4361015557317753e-05	1.4361146783392929e-05	1.6131842373123206e-05	1.4435634297361388e-05	8.622592207896102e-05	1.4481213777801765e-05	7.411994508869299e-05	0.9882288774963846	4.639937700063386e-05	1.8826081070881086e-05	1.442082992021362e-05	1.436107025230052e-05	1.4361264894409734e-05	1.5042003832294712e-05	4.416599198917067e-05	1.6406229918974906e-11	0.005860332662090969	9.54351915864454e-05	1.4597695937442861e-05	1.4361016537756115e-05	5.780866732497243e-05	5.579000283682379e-05	7.175574882853283e-05	1.4504509423169677e-05	9.432133477884818e-05	1.4361120562006034e-05	4.4994168835465014e-05	1.6406229918974906e-11	0.002448221935522626	1.4425596666332704e-05	1.4360988244550481e-05	1.4360935963090218e-05	2.995339365905727e-05	8.650567638891859e-05	2.9303417794074778e-05	2.8884411886263808e-05	1.596720205352078e-05	2.8720862787521277e-05	2.0684370638564308e-05	0.00011589769068168875	0.0021526865856110466	1.6406229918974835e-05
n1066	1.3936636076793981e-08	1.353449421064041e-08	1.3534617884244667e-08	2.2477307757197502e-08	1.3604818408890527e-08	8.126325281617459e-08	1.3647774647722118e-08	6.985411050437343e-08	2.8273876985029536e-08	4.372894778130109e-08	0.9999986501435058	1.3590866070990779e-08	1.3534545757755909e-08	1.3534729197603165e-08	1.4176289481204907e-08	4.1624101060180684e-08	1.546200009118801e-14	4.141400596201777e-08	8.994259792162998e-08	1.3757552894881105e-08	1.3534495134651477e-08	5.448159643592034e-08	5.257911373975539e-08	6.762598113091484e-08	1.3669714539581086e-08	8.889284705591038e-08	1.353459317198057e-08	4.2404613739581386e-08	1.546200009118801e-14	2.7532091388456586e-08	1.3595351150478556e-08	1.3534468469808291e-08	1.3534419197314843e-08	2.8229482201275624e-08	8.29944222236154e-08	2.7616914479546572e-08	2.722205574422443e-08	1.504823965206161e-08	2.7067887335044926e-08	1.949392043627008e-08	1.0922741621560393e-07	2.714431451080833e-08	1.5462000091188073e-08
n931	2.6360202685481664e-22	2.5599578573572834e-22	2.559981249381388e-22	1.667185843259667e-21	2.5732592028727448e-22	2.2673926234477186e-21	2.5813840843354633e-22	1.3212431604114842e-21	5.347812222466695e-22	2.538265265987867e-19	1.0	2.5706202145155683e-22	2.559967607144837e-22	2.5600023035487935e-22	2.681349083370345e-22	7.872916631097428e-22	2.924532532052624e-28	2.564298773947781e-19	1.701203286042182e-21	2.6021478958239353e-22	2.5599580321277146e-22	8.192831776577838e-20	7.765889592643782e-18	1.6439572308161423e-18	2.5855338661950665e-22	1.6813479598279754e-21	2.5599765752241186e-22	8.020545314910999e-22	2.924532532052624e-28	5.207508502530387e-22	2.5714685351032535e-22	2.5599529886533323e-22	2.559943669104161e-22	5.339415248592707e-22	5.2514669240291436e-17	5.223552215368243e-22	5.1489221218067075e-22	2.8462725490255026e-22	5.119707451715054e-22	3.687142941203861e-22	4.437953203440025e-20	5.134163134067582e-22	2.9245325320526233e-22
KY014302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK829153	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK829154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY325465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY325479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF801423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY606273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU501217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU501216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n771	1.6845196501738966e-06	1.6359128077793409e-06	1.6359277561941126e-06	1.8375627260124278e-06	1.6444128857891816e-06	9.822280409570882e-06	1.6496050015923254e-06	8.443258573259247e-06	3.417460361961231e-06	5.285513047838697e-06	2.1445438187310736e-06	1.6427264681336494e-06	1.6359190382736102e-06	1.6359412106273563e-06	1.7134865306498452e-06	5.031102238037423e-06	1.868890228877119e-12	5.005706287971373e-06	0.8727670660809174	1.662873886099422e-06	1.6359129194644555e-06	6.585184493094562e-06	6.355231621506028e-06	8.173944807167858e-06	1.6522568738776718e-06	1.076087207218003e-05	1.6359247692255035e-06	0.12708466939590518	1.868890228877119e-12	3.327800819621191e-06	1.6432685793193819e-06	1.6359096964878295e-06	1.635903740926392e-06	3.4120943694926535e-06	9.854159922425301e-06	3.338053377193712e-06	3.290322969243984e-06	1.8188790506842807e-06	3.2716925273879873e-06	2.3562279919152373e-06	1.320230563956073e-05	3.2809302716101145e-06	1.8688902288771267e-06
n768	4.7592255263070373e-07	4.621897994952048e-07	4.621940228283759e-07	5.191614653219781e-07	4.645913023946134e-07	2.7750615579831936e-06	4.6605821612657125e-07	2.38544996913961e-06	9.655253702804454e-07	1.493300990286141e-06	6.058918744780017e-07	4.641148436039193e-07	4.6219155978003124e-07	4.621978240711888e-07	4.841064831039629e-07	1.4214339580426288e-06	5.280122486086519e-13	1.414247981046091e-06	0.00010076133121281726	4.6980703638196034e-07	4.6218983104928303e-07	1.8604934725303784e-06	1.7955255407998828e-06	2.3093614118946148e-06	4.6680744207187617e-07	3.1410356195874574e-06	4.621931789286179e-07	0.9998572491054026	5.280122486086519e-13	9.401941144213835e-07	4.642680047375972e-07	4.621889204708503e-07	4.621872378629915e-07	9.640093316730616e-07	2.7840678165005002e-06	9.430907403944932e-07	9.296056037935669e-07	5.138827324689001e-07	9.243419979675212e-07	6.656984027324669e-07	3.7300099615235882e-06	9.269519116068764e-07	5.28012248608654e-07
KY765320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX421194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
