node	AUS	BRA	CAF	CAN	CHN	COL	CUB	DOM	ECU	GBR	GTM	GUF	HND	HTI	IDN	IND	ITA	JAM	JPN	KHM	KOR	MEX	MTQ	MYS	NGA	NIC	PAN	PER	PHL	PRI	PYF	RUS	SEN	SGP	SLV	SUR	THA	TWN	UGA	USA	VEN
MF801400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n161	0.0012178886428168344	0.014458245168978447	2.438682188627063e-09	0.001217953109319589	0.03610617676481808	0.0012410059546160697	0.005136360301209308	0.010066337813372558	0.0012194888090881362	0.001218045333132788	0.0036560923066939225	0.0012178914005231618	0.03824666245615729	0.0036829347853177393	0.0012178871753891686	0.0012308978418015227	0.0036875311127207845	0.003533978477448572	0.004866596918409108	0.0012178405077032822	0.0024390739800809963	0.3281266948710763	0.0012389860699116792	0.001218553941704188	2.4386821886270627e-09	0.2477223801537783	0.002439815208414155	0.0012205312363690166	0.0012178294906270784	0.0012388300281966887	0.006337228483169883	0.007312037378764368	2.4386821886270627e-09	0.0049040547460141104	0.0012177740179856885	0.0024965902219409677	0.006603981780808324	0.0012178476655398025	2.4386821886270627e-09	0.24616928390274634	0.002438682188627063
MF593625	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n144	4.72584653760206e-09	5.6116789054790215e-08	9.462965144973695e-15	4.726096690849347e-09	2.3954022453230943e-08	4.815550032719975e-09	1.9930927748209585e-08	3.9061015949398285e-08	4.7320557590094694e-09	4.726454552457516e-09	1.4186954834225576e-08	4.725857238495755e-09	1.0476789930903494e-05	1.4291113318170799e-08	4.725840843454246e-09	4.776326914721409e-09	1.4308948723789395e-08	1.3713109199362414e-08	1.8884148671897477e-08	4.725659756026371e-09	9.464485436912497e-09	0.9999883850588507	4.8077121526371775e-09	4.7284281368819406e-09	9.462965144973693e-15	6.615554897582443e-07	9.467361669786898e-09	4.736100752273103e-09	4.725617005803076e-09	4.80710665458704e-09	2.459205814752048e-08	2.8373338345062016e-08	9.462965144973693e-15	1.9029498532856715e-08	4.725401751977185e-09	9.687669168900632e-09	2.5625827629886114e-08	4.725687531009854e-09	9.462965144973695e-15	5.0509714538841374e-08	9.462965144973693e-09
n149	0.00044177964489242413	0.0052446169690750985	8.846130207810585e-10	0.0004418030296155369	0.0022392600878868027	0.000450165270177436	0.0018631748011538542	0.00365148584871707	0.0004423600927776014	0.00044183648308740057	0.0013262190845375042	0.0004417806452289732	0.23567042692114432	0.0013359559851518611	0.0004417791125944371	0.0004464986307715418	0.0013376232672140619	0.0012819232415319471	0.001765320229505324	0.00044176218425388586	0.0008847551400876236	0.49125044626791214	0.00044943257269093557	0.00044202097689591724	8.846130207810585e-10	0.22852759450444787	0.0008850240149077792	0.00044273822517639644	0.0004417581878950712	0.00044937596977092026	0.002298780488487818	0.0026523847608590266	8.846130207810585e-10	0.0017789077655049254	0.00044173806562530625	0.0009056187100488934	0.0023955430927196206	0.0004417647807034833	8.846130207810585e-10	0.004721728387716121	0.0008846130207810586
n128	7.882935839620227e-08	9.358282956662244e-07	1.5784674025458486e-13	7.883353107083898e-08	3.995644390843852e-07	8.032565517811813e-08	3.324573140772352e-07	6.51556245234591e-07	7.893293114994946e-08	7.88395003719456e-08	2.366451255406926e-07	7.882953689217703e-08	7.395789684920259e-07	2.3838253838230095e-07	7.882926341512002e-08	7.967139499393228e-08	2.3868004139482827e-07	2.2874115593929247e-07	3.1499654333242825e-07	7.88262427910605e-08	1.5787209944413054e-07	0.999990592531418	8.019491562633683e-08	7.88724206948296e-08	1.5784674025458486e-13	7.182951605850435e-07	1.5792007637065213e-07	7.900040355328549e-08	7.882552969708954e-08	8.01848156320982e-08	4.101850391204991e-07	4.7328072130285794e-07	1.5784674025458486e-13	3.1742104785050026e-07	7.882193916132494e-08	1.6159490979294516e-07	4.2745094119382804e-07	7.882670609093917e-08	1.5784674025458486e-13	8.425264028665225e-07	1.5784674025458484e-07
n130	4.811458986018663e-09	5.711954841405009e-08	9.634394244267564e-15	4.81171367098991e-09	2.4387968518829018e-08	4.902787530910724e-09	2.0291992270757924e-08	3.9768637152596477e-08	4.8177806923836825e-09	4.812078015544198e-09	1.4443962743646187e-08	4.811469880767514e-09	4.5141225885998166e-08	1.4550008140935445e-08	4.811453188716858e-09	4.862853855102107e-09	1.4568166649035914e-08	1.3961533020284323e-08	1.9226249963422834e-08	4.811268820746978e-09	9.635942077497469e-09	0.9999994242059447	4.8948076614300595e-09	4.8140873530116784e-09	9.634394244267564e-15	4.38421392146845e-08	9.638870415605637e-09	4.8218989639000854e-09	4.811225296069569e-09	4.894191194303764e-09	2.5036208923313284e-08	2.8887940721154125e-08	9.634394244267564e-15	1.937423295208917e-08	4.811006142750036e-09	9.863168959340393e-09	2.60900597687506e-08	4.81129709889626e-09	9.634394244267564e-15	5.3020388464301645e-08	9.634394244267567e-09
MF801407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n370	6.920340640846147e-12	8.215523389158832e-11	1.3857187649792096e-17	6.920706955255613e-12	3.507731234516525e-11	7.051698851052745e-12	2.9186053378636705e-11	5.71993893573449e-11	6.9294331763129276e-12	6.9212309934805325e-12	2.077480919616726e-11	6.920356310806851e-12	6.492680515064643e-11	2.092733471384666e-11	6.920332302563849e-12	6.994262085938507e-12	2.0953452168437875e-11	2.0080928601812314e-11	2.7653191969332037e-11	6.920067125377772e-12	1.3859413904497225e-11	2.2836040905173098e-11	7.040221372966336e-12	6.924121031570389e-12	1.3857187649792096e-17	6.30583236125776e-11	1.3863625744872251e-11	6.93535650265278e-12	6.920004523660741e-12	7.039334705840991e-12	3.600967516091302e-11	4.154878176925367e-11	1.3857187649792096e-17	0.9999999991791592	6.919689314567583e-12	1.4186235234509542e-11	3.7525436975446663e-11	6.920107797952616e-12	1.3857187649792096e-17	7.39644056359944e-11	1.3857187649792095e-11
KY241734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n359	5.664263921210319e-12	6.724364470212278e-11	1.1342038221482917e-17	5.664563747707458e-12	2.8710603289818902e-11	5.771779953938012e-12	2.3888637530264276e-11	4.6817411781691687e-11	5.671706115644048e-12	5.664992670352282e-12	1.7004076577578792e-11	5.664276746994144e-12	5.3142262645801305e-11	1.7128917944744457e-11	5.664257096368301e-12	5.724768251296184e-12	1.7150294949639518e-11	1.6436138809741952e-11	2.2633998195649322e-11	5.6640400501785585e-12	1.1343860399733978e-11	1.869118433838244e-11	5.762385695995329e-12	5.667358151956853e-12	1.1342038221482917e-17	5.161291992803636e-11	1.1347307769844249e-11	5.676554328386979e-12	5.6639888109888134e-12	5.7616599634239336e-12	2.947373755340516e-11	3.4007468383384274e-11	1.1342038221482917e-17	0.999999999328146	5.663730813935394e-12	1.1611362010470354e-11	3.0714380955918575e-11	5.66407334047599e-12	1.1342038221482917e-17	6.053949307421708e-11	1.1342038221482916e-11
KY241688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n362	1.001761819881157e-17	1.189247479094278e-16	2.0059130379444915e-23	1.001814846142221e-17	5.0776564442550435e-17	1.0207767277508948e-17	4.224860518449398e-17	8.279962989177168e-17	1.0030780202460314e-17	1.0018907038944804e-17	3.007281252197393e-17	1.0017640882042303e-17	9.398553895293266e-17	3.029360257856014e-17	1.0017606128635719e-17	1.012462403162692e-17	3.033140919849376e-17	2.906837773609287e-17	4.002969412981665e-17	1.0017222268368858e-17	2.0062353019890914e-17	3.305657204361211e-17	1.0191152922909663e-17	1.0023090546616858e-17	2.0059130379444915e-23	9.12807971444986e-17	2.0068449917569955e-17	1.0039354581211172e-17	1.0017131648537792e-17	1.0189869417777167e-17	5.21262168940211e-17	6.0144413980644e-17	2.0059130379444915e-23	0.999999999999999	1.0016675364011939e-17	2.0535446971938174e-17	5.432037523482879e-17	1.0017281144419488e-17	2.0059130379444915e-23	1.0706802084135893e-16	2.0059130379444914e-17
n374	3.818341331557418e-16	4.532966532314693e-15	7.645790155183705e-22	3.818543447841044e-16	1.9354126982848735e-15	3.8908190475076833e-16	1.6103587916296606e-15	3.1560121655527175e-15	3.823358194997931e-16	3.8188325892014414e-16	1.1462631209317473e-15	3.8183499775529346e-16	3.582377176192682e-15	1.1546788119865262e-15	3.8183367326045606e-16	3.8591279568198937e-16	1.1561198589163837e-15	1.1079778241509704e-15	1.5257823256468284e-15	3.8181904178600706e-16	7.647018505183532e-16	1.259992875241315e-15	3.8844862770222724e-16	3.8204271858349024e-16	7.645790155183705e-22	3.4792825359961656e-15	7.649342414503994e-16	3.826626427438723e-16	3.8181558768127394e-16	3.8839970528774304e-16	1.986856429961986e-15	2.2924800806605382e-15	7.645790155183705e-22	0.9999999999999547	3.8179819581965812e-16	7.827344222820033e-16	2.0708538172090648e-15	3.8182130365755464e-16	7.645790155183705e-22	4.081032448558816e-15	7.645790155183704e-16
KY241758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n22	1.6801190083620713e-09	1.958283372048355e-08	3.3030519000103648e-15	1.6496460225340108e-09	8.40138626852963e-09	1.6808697317900673e-09	6.956898578735509e-09	1.3634263782164002e-08	1.6517260209981114e-09	1.649770917533147e-09	4.951962456017012e-09	1.6495624248476015e-09	1.547619997176439e-08	4.9883190179474235e-09	1.6495586114759107e-09	1.6671838277155564e-09	4.994544473659733e-09	4.786566441076071e-09	6.628431435794862e-09	1.6494936904260296e-09	3.3035825695491464e-09	5.963996970508767e-09	1.6781339165035354e-09	1.6504597979986413e-09	3.3030519000103648e-15	1.5030821612862973e-08	3.3045865088158728e-09	1.6531379275707647e-09	1.649478596609905e-09	1.6779225671585556e-09	0.999999805650415	9.903725491377637e-09	3.3030519000103648e-15	6.643407533480351e-09	1.6494034370896892e-09	3.3814849325536666e-09	8.94707826583764e-09	1.6495265719597793e-09	3.3030519000103648e-15	1.7630436762741975e-08	3.3030519000103644e-09
n25	6.135382935741378e-05	2.2798502081000894e-05	3.845441202024665e-12	1.920531963505295e-06	0.9994382542329826	1.9568828821131736e-06	8.099280678239543e-06	1.5873126216103834e-05	1.922953525369209e-06	1.9206773772353054e-06	5.765116939030634e-06	1.9204346482720354e-06	1.801752404254044e-05	5.807443558606527e-06	1.920429079025864e-06	1.940946712103154e-06	5.814691287259357e-06	5.57256148735802e-06	6.11122876649891e-05	1.9203545105630607e-06	3.846059005515818e-06	6.635247771689034e-06	1.9536978226159467e-06	1.921479377747232e-06	3.8454412020246644e-12	1.7499010757355865e-05	3.847227806688574e-06	1.924597279046793e-06	1.9203370398816557e-06	1.9534517679053915e-06	0.00023278024843573276	1.1530001710831743e-05	3.8454412020246644e-12	7.733629419853016e-06	1.920249553367867e-06	3.9367536076640705e-06	1.0414861100872089e-05	1.920379072715414e-06	3.845441202024665e-12	2.0525504893497315e-05	3.845441202024665e-06
n31	0.13231329491339403	0.008662038523880852	1.46103281977247e-09	0.0007296848786665244	0.17521024661414475	0.0007434959904504471	0.003077232043289763	0.006030818607214202	0.0007306049069174056	0.0007297401096284636	0.002190392367282887	0.0007296478874456201	0.006845558825169761	0.002206473897880167	0.0007296477528565576	0.0007374463470441265	0.002209227592157177	0.00211723305480356	0.12122632698561862	0.0007296176443580613	0.0014612675587943593	0.0030613526740427112	0.000742285862349691	0.0007300448208512821	1.46103281977247e-09	0.006648555441853414	0.0014617116204387122	0.0007312294329326018	0.000729610828247882	0.0007421923765859789	0.49224891542966726	0.004380696525196758	1.46103281977247e-09	0.0029395036133366787	0.000729577562685585	0.0014957259575641244	0.003959473262300226	0.0007296510382309609	1.4610328197724697e-09	0.007798438388814989	0.0014610328197724697
n342	1.4229416019045e-06	0.9994051434781056	2.8492771982790012e-12	1.423016922476081e-06	1.4950158572439417e-05	1.4499511194637153e-06	6.00115683652094e-06	1.1761182713998292e-05	1.4248111842927003e-06	1.4231246737891925e-06	4.2716597073811315e-06	1.4229448239191583e-06	1.3350072911502766e-05	0.00026745513577886856	1.4229398874095952e-06	1.4381411281928416e-06	4.308391788982915e-06	4.128985868663681e-06	5.685974046763515e-06	1.4228853623985402e-06	2.8497349547104793e-06	0.0001632996461023614	1.4475911516670864e-06	1.4237189155530838e-06	2.8492771982790012e-12	1.2965880824577934e-05	2.8506009818616323e-06	1.4260291225284113e-06	1.4228724904039177e-06	1.4474088375867292e-06	7.404211752770111e-06	8.543147390602084e-06	2.8492771982790012e-12	5.729738558018704e-06	1.4228076779683414e-06	2.9169350668147046e-06	7.715878187678293e-06	1.4228937253826484e-06	2.849277198279002e-12	2.295466262935096e-05	2.8492771982790017e-06
KU509998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n194	2.192118337794926e-06	0.9997276192882695	4.3894653072540795e-12	2.1922343732007045e-06	1.1111247787218077e-05	2.2337279573830677e-06	9.245106005554714e-06	1.8118736754203552e-05	2.2288050729337284e-06	2.192400369914186e-06	6.580722332411177e-06	2.192123301482408e-06	2.0566507860195727e-05	6.629043043455613e-06	2.1921156965229886e-06	2.215534028402238e-06	6.637310086650228e-06	6.360925583368553e-06	8.759549906653767e-06	2.1920316978005944e-06	4.390170571793997e-06	3.676415034198656e-05	2.2300922996079983e-06	2.1933158314243184e-06	4.3894653072540795e-12	1.997463921441254e-05	4.3915046673113535e-06	2.196874829958018e-06	2.1920118677981417e-06	2.2298114349272173e-06	1.1406587312408094e-05	1.3161180514541977e-05	4.3894653072540795e-12	8.82697149833309e-06	2.191912020743031e-06	4.493695905414064e-06	1.1886726795227012e-05	2.1920445814289855e-06	4.3894653072540795e-12	2.3429298983025355e-05	4.389465307254079e-06
n195	3.577662512058906e-08	0.9999898988058067	7.163858450061092e-14	3.577851888478131e-08	1.8134191929854863e-07	3.645571791210067e-08	1.5088541802608665e-07	2.957081473830641e-07	5.792235299646696e-06	3.578122804609211e-08	1.0740115250629706e-07	3.5776706130807916e-08	3.356571719088823e-07	1.0921807040075578e-07	3.5776582013520296e-08	3.6158782584606374e-08	1.0832469702253913e-07	1.0381394384258404e-07	1.4296086476366152e-07	3.577521110632525e-08	7.166134055803025e-08	4.987508748530493e-07	3.639638189772386e-08	3.5796168901563134e-08	7.16385845006109e-14	3.259975370727038e-07	7.167186802321873e-08	3.585425379330898e-08	3.577488746934285e-08	3.639179802548455e-08	1.8616202903358956e-07	2.1494479494327883e-07	7.16385845006109e-14	1.4406122370366788e-07	3.5773257908292936e-08	7.333968748039603e-08	1.9399818026771229e-07	3.5775421374509774e-08	7.163858450061092e-14	3.823795604926477e-07	7.163858450061092e-08
n292	2.1381559053481167e-16	0.9999999999999302	4.281411731388017e-22	2.1382690843603164e-16	1.0837726988737531e-15	4.1098239818115785e-14	9.0175232151155e-16	1.7672896637657189e-15	2.1420964950113257e-16	2.138430994804237e-16	6.418727526660335e-16	2.1381607468466435e-16	2.0060230999163792e-15	6.465853058758891e-16	2.1381533290952325e-16	2.1609951819905413e-16	1.8461662924822097e-15	6.204341419469363e-16	8.54391984145494e-16	2.13807139813319e-16	4.2820995725200897e-16	4.8282778697993296e-15	2.1797301634504824e-16	2.139323920792885e-16	4.281411731388017e-22	1.9482932128771656e-15	4.2834010739868177e-16	2.1439688484108768e-16	2.138052056277361e-16	2.174921127751821e-16	1.1125796298089236e-15	1.2837196593369213e-15	4.281411731388017e-22	8.609681744866659e-16	2.1379546671141778e-16	4.383076529830384e-16	1.1594116364192368e-15	2.1380839646108528e-16	4.281411731388017e-22	2.2852559540789764e-15	4.2814117313880174e-16
n329	2.3421525780999764e-07	0.9999739747705477	4.689891648918509e-13	2.3422765552685943e-07	1.1871730281184786e-06	2.3866100676891077e-07	9.877864936570427e-07	1.9358829890297033e-06	2.345252314597886e-07	2.3424539132258422e-07	7.031123963919337e-07	2.342157881515049e-07	2.19741327722834e-06	7.082745420248246e-07	2.3421497560525666e-07	2.367170899044764e-07	7.0915847302047e-07	6.796283757735025e-07	9.359076124285327e-07	2.3420600082406806e-07	4.690645113057173e-07	8.545632627770193e-07	2.382725575929386e-07	2.343432031285958e-07	4.689891648918509e-13	2.1341755107853043e-06	4.692070588044863e-07	2.3472346168706144e-07	2.342038821021648e-07	2.382425488144502e-07	1.2187283532043671e-06	1.4061964777766888e-06	4.689891648918509e-13	9.431112223819159e-07	2.3419321401762251e-07	4.801256058397824e-07	1.2700285075219107e-06	2.3420737736578715e-07	4.689891648918509e-13	2.50328607128789e-06	4.68989164891851e-07
n42	7.725439165420933e-07	0.00015285945743998895	1.5469305016638866e-12	7.725848096112734e-07	3.91581363798169e-06	7.87207932585465e-07	3.2581500182889434e-06	6.385385137997539e-06	7.735589508193577e-07	7.726433099891748e-07	2.3191708753601754e-06	7.72545665839338e-07	7.2480259199394455e-06	2.336197878352653e-06	7.725429857079627e-07	7.807960482899203e-07	0.9997425283621038	2.241710348516805e-06	3.0870308757324486e-06	7.725133829712566e-07	1.5471790269343e-06	2.392748283058831e-05	7.859266581030262e-07	7.729659359205799e-07	1.5469305016638866e-12	7.039440227364759e-06	1.5476492106764077e-06	7.742201942417607e-07	7.725063945037564e-07	7.858276760833203e-07	4.019896892795477e-06	4.638248355307452e-06	1.5469305016638866e-12	3.1107915183936665e-06	7.724712065151884e-07	1.5836633336181317e-06	4.189107091037709e-06	7.725179234053038e-07	1.5469305016638866e-12	8.256927596522565e-06	1.5469305016638862e-06
n43	8.696392282903631e-06	0.9954718072270977	1.7413527164995896e-11	8.696852609059366e-06	4.407963194514043e-05	8.861462556871675e-06	3.667642715046408e-05	7.187916809441818e-05	8.707818346932709e-06	8.697511137622e-06	2.6106502518964846e-05	8.696411974437965e-06	8.158976509548497e-05	2.6298172525360705e-05	8.696381804665982e-06	8.789285092377188e-06	0.0015047042199891985	2.5234542862761057e-05	3.475016877353425e-05	8.696048571816004e-06	1.7416324770669112e-05	0.0021152349634481764	8.847039473234907e-06	8.701142881526853e-06	1.7413527164995896e-11	7.924175229186709e-05	1.7421617547142866e-05	8.71526184894285e-06	8.695969903854819e-06	8.84592524988283e-06	4.525128346642949e-05	5.2211953702037053e-05	1.7413527164995896e-11	3.5017638188607416e-05	8.695573798797644e-06	1.7827022255043227e-05	4.715604873547955e-05	8.696099682691076e-06	1.741352716499589e-11	9.294679550684211e-05	1.7413527164995888e-05
n52	7.859348499409262e-12	0.999999997219959	1.573744308460947e-17	7.859764518324189e-12	3.983688613767093e-11	8.008530455305884e-12	3.31462534475789e-11	6.496066570182712e-11	7.869674783718862e-12	7.860359662299092e-12	2.3593703540790937e-11	7.859366295597128e-12	7.373659984622672e-11	2.3766924955849543e-11	7.859339029721298e-12	7.943300204782216e-12	2.379658623817693e-11	2.2805671608399488e-11	3.140540098926003e-11	7.859037871147229e-12	1.5739971415581034e-11	1.8389203559622891e-09	7.99549562004893e-12	7.863641844160297e-12	1.573744308460947e-17	7.161458760203296e-11	1.574475475256532e-11	7.876401834943169e-12	7.858966775122287e-12	7.994488642747852e-12	4.089576386536361e-11	4.7186456938706425e-11	1.573744308460947e-17	1.2813838537051317e-10	7.85860879590683e-12	1.6111138510224684e-11	4.2617192142523334e-11	7.85908406250639e-12	1.5737443084609467e-17	8.400049515104126e-11	1.5737443084609467e-11
n62	1.7459381613751123e-06	0.9997293093672495	3.496040727288499e-12	1.7460305791244306e-06	8.849682609613593e-06	1.7790786271284849e-06	7.363372269990214e-06	1.4430878748496294e-05	1.7482321242707258e-06	1.746162789138705e-06	5.241292886189507e-06	1.745942114761773e-06	1.638043453232087e-05	5.2797736685267465e-06	1.745936057703339e-06	1.7645878606643313e-06	5.28636286160485e-06	5.0662332074836e-06	6.976645464259302e-06	1.7458691559433354e-06	3.4966023908320084e-06	7.915199169327471e-05	1.776182965191103e-06	1.7468919191123259e-06	3.496040727288499e-12	1.5909033861385117e-05	3.497664999339596e-06	1.7497265249130848e-06	1.7458533621071062e-06	1.7759592672474733e-06	9.08490933186968e-06	1.0482374700086568e-05	3.496040727288499e-12	1.0936363921127967e-05	1.7457738377580724e-06	3.579056400198533e-06	9.46732189034241e-06	1.7458794172591036e-06	3.496040727288499e-12	1.8660537838426618e-05	3.496040727288499e-06
n66	7.00754427310785e-07	0.9992792674733518	1.4031802912061331e-12	7.007915203467411e-07	3.615497054414817e-06	7.140557736090562e-07	2.9553828607933757e-06	5.79241797430434e-06	7.016751384165675e-07	7.008445845129799e-07	2.1036593827223943e-06	7.016425414702667e-07	6.574495176203843e-06	2.1191041328204983e-06	7.007535829754347e-07	7.082397206814519e-07	2.121748789042601e-06	2.033396960140274e-06	2.80016515190141e-06	7.007267311054463e-07	1.4034057219937065e-06	0.0005775666151242609	7.128935629606458e-07	7.011372300764955e-07	1.4031802912061333e-12	6.385292537407561e-06	1.4038322133968187e-06	7.022749350700098e-07	7.007203920489394e-07	7.506398706387923e-07	3.6463449143671297e-06	4.207234048902858e-06	1.4031802912061333e-12	2.821717810830016e-06	7.006884739427336e-07	1.9315677095066593e-05	3.799829728338465e-06	7.007308496146886e-07	1.4031802912061333e-12	7.489643848327171e-06	5.127849117542223e-05
n93	8.648968761980755e-05	0.9733151944743367	1.7318567008762634e-10	8.649426577867133e-05	0.0004384158373196017	8.813138868001378e-05	0.00036476421762739593	0.0007148720840207441	8.660332516931663e-05	8.650081515314961e-05	0.00025964137475144815	8.649020823234133e-05	0.0008114483646205537	0.0002615476225884806	8.64895834088346e-05	8.741355004598737e-05	0.0002618740357820286	0.00025096932824885456	0.00034560667736518595	8.648626925232441e-05	0.00017321349358418548	0.0005798664424611706	8.798794436912287e-05	8.653693454445899e-05	1.7318567008762634e-10	0.0007880962793781963	0.00017326613272107856	8.667735427733193e-05	8.648548686266593e-05	8.799072379474331e-05	0.0004500451238618046	0.0005192722934758489	1.7318567008762634e-10	0.00034826678576473547	8.648154741265661e-05	0.00018384794131360508	0.0004689889544810503	8.648677757387611e-05	1.7318567008762634e-10	0.000924399342629903	0.01697665663874944
KY559025	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY272991	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n98	7.260700021311098e-08	0.9999828156891062	1.4538718234519666e-13	7.261084351964556e-08	3.680250087529465e-07	7.398518751507281e-08	3.062149529713672e-07	6.001259606710294e-07	7.270239750044648e-08	7.261634163678791e-08	2.1796565429603285e-07	7.26071646195903e-08	6.812006518281272e-07	2.1956592527536693e-07	7.260691272931562e-08	7.33825710495949e-08	2.198399450280764e-07	2.1068558080299679e-07	2.901324399206158e-07	7.260413053678999e-08	1.4541053981908973e-07	9.381376000252125e-06	7.386476782807832e-08	7.26466634095295e-08	1.4538718234519666e-13	6.615968712512808e-07	1.4545472970957027e-07	7.276454400148455e-08	7.260347373055488e-08	7.385546507211587e-08	3.7780721794428375e-07	4.359225308894405e-07	1.4538718234519666e-13	2.923655673193644e-07	7.260016661203547e-08	1.4883949189086987e-07	3.937103029859237e-07	7.260455726631147e-08	1.4538718234519666e-13	7.760215709726461e-07	1.4538718234519666e-07
KU926309	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
