node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
MK216731	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK049246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n332	2.7925020612446664e-06	2.7296106118019138e-06	2.7295664868304013e-06	6.761180368188897e-06	2.7436591695480232e-06	1.6876108718925985e-05	2.7525947477736784e-06	8.425584433068155e-06	0.0008663707044614687	8.837018370949036e-06	1.0138990221809221e-05	2.7410359557580705e-06	2.7296292440382883e-06	2.7296042456163246e-06	2.8569295640129107e-06	8.39322065558889e-06	3.1148454245158295e-12	8.332374954752867e-06	3.087250615384167e-06	2.7744450297706414e-06	2.729622748817196e-06	1.0968158549422085e-05	1.0181420600581737e-05	1.3647134443693903e-05	2.1564801810332758e-05	1.4756669529951472e-05	2.72960876862511e-06	2.7813939736274212e-05	3.1148454245158295e-12	5.554320944324168e-06	0.9988492190086082	2.729665195314813e-06	2.729604348182885e-06	5.6906468749094734e-06	1.642340248836676e-05	5.572326685839239e-06	5.4869323431170016e-06	2.965252788116803e-06	5.458028425389042e-06	4.092583272800714e-06	1.6298350477953407e-05	5.47165978920353e-06	3.114845424515842e-06
n322	1.4192082974103842e-05	1.3872455396656197e-05	1.3872231144267763e-05	5.7037981447752444e-05	1.3943853122719255e-05	8.886119580357289e-05	1.3989265611168257e-05	4.282059270034114e-05	0.009763044470639663	4.4911586531932144e-05	5.152848152466479e-05	1.3930521398355467e-05	1.3872550089601378e-05	1.3872423042361685e-05	1.4519517097713294e-05	4.2656113174357757e-05	1.5830299762261627e-11	4.2346882569291654e-05	1.5690057136737213e-05	1.4100313341235197e-05	1.3872517079521298e-05	5.57424892845565e-05	5.174412150417609e-05	6.935760838698442e-05	0.986494822864678	0.0023449557994442735	1.3872446029243901e-05	0.00014135629335864706	1.5830299762261627e-11	2.8228239892555546e-05	0.00011056779665269391	1.3872732801552265e-05	1.3872423563626524e-05	2.8921064641593463e-05	8.346718667348658e-05	2.831973654801718e-05	2.7885744532665363e-05	1.5070038512125248e-05	2.7738848741838724e-05	2.0799369208031554e-05	8.283164608154464e-05	2.7808126215658515e-05	1.5830299762261626e-05
n350	4.441250678352725e-08	4.341226869462244e-08	4.34115669223216e-08	4.9628614565786725e-08	4.363569974409489e-08	2.6050250879160637e-07	4.3777812952915496e-08	1.3400216636618452e-07	0.9999957981025619	1.405456933381802e-07	1.6125371829245663e-07	4.35939796315629e-08	4.341256502540617e-08	4.341216744554385e-08	4.543717456925666e-08	1.3348744642853918e-07	4.953911958234631e-14	1.325201787291134e-07	4.910024626341173e-08	4.412532417264923e-08	4.3412461724121336e-08	1.7443976951339347e-07	1.6192733311277665e-07	2.1704673363288873e-07	4.431499939124885e-08	2.340057057030173e-07	4.341223938037288e-08	4.423584155434098e-07	4.953911958234631e-14	8.844944705127577e-08	4.360948984115954e-08	4.3413136801640356e-08	4.341216907678277e-08	9.050517685989688e-08	2.612010513962088e-07	8.862338909950834e-08	8.726526053156172e-08	4.7159968615533334e-08	8.680556688979898e-08	6.508925629383329e-08	2.5921250963157445e-07	8.702250059121035e-08	4.953911958234651e-08
KY317938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY317936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n355	1.024299964492942e-05	1.0012311509278025e-05	1.001214965726946e-05	1.1445916043947067e-05	1.0063842132657772e-05	6.00805211151061e-05	1.0096618160243524e-05	3.09053517109216e-05	0.9920420079583688	3.2414506435680296e-05	3.719028660332657e-05	1.005422008858054e-05	1.0012379853002175e-05	1.0012288157876558e-05	1.0479322080331553e-05	3.078664019201912e-05	1.1425366885174258e-11	0.002004245640406347	1.1324148116507876e-05	1.0176765793379646e-05	1.0012356028293767e-05	4.023160651337034e-05	3.734582296070096e-05	5.0058188031830836e-05	1.0220455553315003e-05	5.396949031548483e-05	1.0012304748438127e-05	0.00010202254773475834	1.1425366885174258e-11	0.003000106628239744	1.0057771940848517e-05	1.0012511723598723e-05	1.0012288534094451e-05	2.0873500767672092e-05	6.024164071051498e-05	2.0439497988782754e-05	2.012626841795372e-05	1.0876655626269646e-05	2.002024779109961e-05	1.501174505542072e-05	0.0014692550745022688	0.0006461041410093934	1.1425366885174303e-05
MK049250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX198135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n998	1.72768319372566e-05	1.6887731059806007e-05	1.6887458064585113e-05	1.9305700561278844e-05	1.6974647583345543e-05	0.00183361447753907	1.7029930795275578e-05	5.212794942697448e-05	3.5946232452419575e-05	5.467343546450041e-05	0.5621576618655812	1.6958418115008354e-05	1.688784633492824e-05	1.6887691673078228e-05	1.76754361685344e-05	5.192771912020981e-05	1.9271126656181076e-11	5.155127496810514e-05	1.910040131050455e-05	1.716511552981251e-05	1.6887806149875288e-05	6.785851105606112e-05	0.30371505289832856	8.443297195117252e-05	1.7238754335970214e-05	9.103015181130512e-05	1.6887719656320822e-05	0.00017208107704042635	1.9271126656181076e-11	3.436381897919379e-05	1.696438509902155e-05	1.6888068760605582e-05	1.688769230764364e-05	3.5207261271729976e-05	0.0024599825702813776	3.447523029144138e-05	3.394690706186174e-05	1.834561728092025e-05	3.376808243865209e-05	2.532025826397788e-05	0.12859271647092463	3.3852417824868664e-05	1.927112665618115e-05
n984	5.813000033553504e-16	5.682082315427273e-16	5.681990462868055e-16	6.495637534592136e-16	5.71132643588212e-16	3.4096265039354965e-15	5.72992714427422e-16	1.7539081983811449e-15	1.2094546686041068e-15	1.8395541690673938e-15	6.444955481525582e-13	5.705865834058171e-16	5.682121101142793e-16	5.68206906328413e-16	5.947115270548713e-16	1.7471712064131237e-15	6.484004724119702e-22	0.999999999999303	6.426562107108074e-16	5.775411690819128e-16	5.682107580393445e-16	2.2831820580383997e-15	2.119411089080551e-15	2.8408499345630243e-15	5.800188361925321e-16	3.0628200671003366e-15	5.682078478586099e-16	5.789876930230489e-15	6.484004724119702e-22	1.1562124445299078e-15	5.707873498333363e-16	5.682195938964621e-16	5.682069276791327e-16	1.1845910853167081e-15	3.4187706027843998e-15	1.1599610135047422e-15	1.1421849364876894e-15	6.172605849083847e-16	1.1361681647526063e-15	8.519308555678295e-16	3.39273919134677e-15	1.1390057312965599e-15	6.484004724119701e-16
n974	0.0007379800566130407	0.0007213596085695569	0.0007213479475758472	0.000824643201074528	0.0007250722487801745	0.0043286364112841876	0.0007274336717550587	0.0022266459041187414	0.0015354436945732336	0.002335376366705024	0.38074090836576546	0.0007243790068706738	0.0007213645325476069	0.0007213579261650699	0.0007550064405144921	0.0022180930644743898	8.231663763572999e-10	0.002202013248497428	0.0008158738414339295	0.000733208089102469	0.0007213628160426488	0.34366662330401454	0.002690664210706572	0.00360655527856616	0.0007363535714764691	0.0038883538852012515	0.0007213591214695682	0.007350445002736541	8.231663763572999e-10	0.0014678508865400566	0.0007246338866551079	0.0007213740334627372	0.0007213579532705368	0.0015038785328733793	0.004340245146504409	0.0014726098219061295	0.0014500424896376199	0.0007836332337284109	0.0014424039939898486	0.0010815550961523275	0.21412337970506196	0.001446006380892761	0.0008231663763573016
KY785441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX269878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n962	2.7876438763924328e-05	2.7248618407586292e-05	2.7248177925524202e-05	3.115005004655964e-05	2.7388859578816193e-05	0.00016350979510790846	2.7478059906609936e-05	8.41092623559284e-05	5.7999808726088706e-05	8.821644395412323e-05	0.985872762342065	2.7362673077615293e-05	2.724880440580041e-05	2.7248554856484503e-05	2.8519592930417946e-05	8.378618762177123e-05	3.109426450947843e-11	8.317878912255174e-05	3.081879649187629e-05	2.7696182591823403e-05	2.7248739566588455e-05	0.00010949077013754834	0.00010163707831971927	0.0001362339218740227	2.781499995822244e-05	0.00014687857483676654	2.724860000788445e-05	0.00027765551137897505	3.109426450947843e-11	5.54465598176206e-05	2.7372300899721414e-05	2.7249163293112413e-05	2.724855588036573e-05	5.680746715897675e-05	0.01169706353485518	5.5626323713846336e-05	5.477386591310939e-05	2.9600940645555206e-05	5.448532958443008e-05	4.0854633045334156e-05	0.00016269995842833394	5.4621406050187e-05	3.109426450947856e-05
n958	2.801286075001944e-08	2.7381967960339115e-08	2.7381525322641643e-08	3.130249246323923e-08	2.7522895445171467e-08	1.6430998092723138e-07	2.7612532302393558e-08	8.452087707891231e-08	5.828364875194558e-08	8.864815840540758e-08	5.927442147151999e-06	2.7496580792217293e-08	2.7382154868793097e-08	2.738190409823033e-08	2.865916239060405e-08	8.419622127849112e-08	3.124643392238205e-14	8.358585024942415e-08	3.096961781672657e-08	2.783172243851713e-08	2.738208971227038e-08	1.1002659671518745e-07	1.0213446984714318e-07	1.3690062475298333e-07	2.7951121274494988e-08	1.475973706292902e-07	2.738194947059264e-08	2.7901430461054066e-07	3.124643392238205e-14	5.571790472923286e-08	2.7506255731052508e-08	2.7382515512431307e-08	2.7381905127122238e-08	5.7085472092120864e-08	0.9999916304909217	5.5898548355755517e-08	5.5041918788774555e-08	2.9745802015665947e-08	5.4751970418214554e-08	4.1054567844338843e-08	1.6349618092831387e-07	5.488871281629794e-08	3.124643392238217e-08
n947	8.693501409178081e-08	8.497710361449146e-08	8.497572993420901e-08	9.714404564868609e-08	8.541445747810252e-08	5.099190202305326e-07	8.56926361873491e-08	2.6230179436063726e-07	1.8087727172124584e-07	2.751103873641038e-07	0.9999919100109539	8.533279267614753e-08	8.497768366553393e-08	8.497690542504638e-08	8.894074434307884e-08	2.6129425868491817e-07	9.697007376721606e-14	2.5940003796283737e-07	9.611100363293911e-08	8.637287008929606e-08	8.497748145900918e-08	3.4145618437991875e-07	3.169638257291482e-07	4.2485692066448814e-07	8.674341201933686e-08	4.5805316386895695e-07	8.49770462334769e-08	8.658920172267107e-07	9.697007376721606e-14	1.7291475069346132e-07	8.536281784749415e-08	8.497880288573959e-08	8.497690861810593e-08	1.771588544651207e-07	5.112869587996058e-07	1.7347535949230906e-07	1.708168982897446e-07	9.23130179555611e-08	1.6991707353048003e-07	1.2740860228197164e-07	5.073934854238935e-07	1.703414394105094e-07	9.697007376721605e-08
n941	2.3909326590367632e-05	2.337085171318226e-05	2.3370473916378076e-05	2.6717068352113793e-05	2.3491135081970765e-05	0.00014024062130266204	2.356764125936496e-05	7.213962443241793e-05	4.974582229655237e-05	7.566231062392983e-05	0.9826726590613195	2.3468675196948475e-05	2.3371011241882615e-05	2.3370797206074634e-05	2.4460953114288942e-05	7.186252665111681e-05	2.666922168718711e-11	7.134156737402114e-05	2.6432955682988103e-05	2.3754722778697444e-05	2.3370955629976534e-05	9.390907499698823e-05	8.717304645225976e-05	0.00011684639341111579	2.3856631176750012e-05	0.0001259761996372602	2.3370835931952756e-05	0.00023814219446734218	2.666922168718711e-11	4.75559277215658e-05	2.347693287810481e-05	2.337131905573303e-05	2.3370798084246728e-05	4.8723163549616464e-05	0.015243006305435116	4.77101093134261e-05	4.697896527688214e-05	2.5388413608719934e-05	4.6731490720537187e-05	3.5040586514035964e-05	0.00013954603291262209	4.6848202065504814e-05	2.666922168718722e-05
n931.polytomy_23	8.145509571663767e-06	7.962060144527655e-06	7.961931435445307e-06	9.102060451861243e-06	8.003038686021745e-06	4.777764521467986e-05	8.029103067128393e-06	2.4576769198812287e-05	1.6947573581185642e-05	2.5776889738108475e-05	0.001914554130562496	7.995386977064688e-06	7.962114493300331e-06	7.962041574863436e-06	8.333439545918905e-06	2.4482366597327765e-05	9.085759889587348e-12	2.43048844364278e-05	9.005267994870534e-06	8.09283862658237e-06	7.962095547249635e-06	3.199325854955774e-05	2.9698405642231294e-05	0.9973672496000469	8.127557121418814e-06	4.291799420066213e-05	7.962054768125427e-06	8.113108150993439e-05	9.085759889587348e-12	1.6201512952749754e-05	7.99820023157628e-06	7.96221936035526e-06	7.962041874042034e-06	1.6599170769411424e-05	4.790577744721804e-05	1.6254040054570345e-05	1.600495145203586e-05	8.649409897746831e-06	1.5920640990181933e-05	1.1937744535297018e-05	4.754101048688381e-05	1.5960402602620594e-05	9.085759889587366e-06
n931.polytomy_9	8.762467994334543e-06	8.565123712836037e-06	8.564985255050813e-06	9.791470096529088e-06	8.609206057241531e-06	5.139642687238395e-05	8.637244610659206e-06	2.643826658284228e-05	1.8231219272440966e-05	0.9894972401598326	0.009715072390470432	8.600974791382945e-06	8.565182178101704e-06	8.565103736665474e-06	8.964632189232224e-06	2.6336713725183365e-05	9.773934894592046e-12	2.614578868440322e-05	9.687346370564851e-06	8.705807638534013e-06	8.565161797036377e-06	3.441649680598849e-05	3.194782681525885e-05	4.282273608228247e-05	8.743155786877485e-06	4.616869543344288e-05	8.565117929213536e-06	8.727612420340449e-05	9.773934894592046e-12	1.74286504066153e-05	8.604001127844875e-06	8.565294988013029e-06	8.56510405850452e-06	1.785642768200101e-05	5.153426425934066e-05	1.7485156024156925e-05	1.721720091487127e-05	9.30453481542055e-06	1.7126504597215183e-05	1.28419349943402e-05	5.1141868924310404e-05	1.716927783973999e-05	9.773934894592046e-06
n931.polytomy_22	4.3992494717188215e-06	4.300171594722254e-06	4.30010208116296e-06	4.915866132390331e-06	4.3223033994219565e-06	2.580388355344074e-05	4.336380322885781e-06	1.3273489885832415e-05	9.153092690887093e-06	1.3921654325640592e-05	0.0010043774831968368	4.318170843160024e-06	4.300200947558592e-06	4.30016156556633e-06	4.5007472150690914e-06	1.3222504666177845e-05	4.907062479366406e-12	1.3126649606928629e-05	4.863590192924979e-06	4.370802801159317e-06	4.300190715122829e-06	1.7279008088335206e-05	0.998602277264221	2.149941080623731e-05	4.389553662443613e-06	2.317926971337768e-05	4.3001686910199815e-06	4.381750022296673e-05	4.907062479366406e-12	8.750158191008254e-06	4.3196902334836e-06	4.300257584449395e-06	4.300161727147532e-06	8.96492633098556e-06	2.5873085565521375e-05	8.778527174299246e-06	8.643998708833681e-06	4.671397361769977e-06	8.59846408002893e-06	6.447370281549201e-06	2.5676081211280515e-05	8.619938642298652e-06	4.907062479366405e-06
KY325479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF801426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY606274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n766	9.451374244585544e-06	9.238514732781658e-06	9.2383653894293e-06	1.0561276611496972e-05	9.28606283621832e-06	5.543721991561721e-05	9.316305783958454e-06	2.851684616873261e-05	1.966455984664924e-05	2.99093665817707e-05	3.4315960649764224e-05	9.27718442728302e-06	9.238577794624094e-06	9.23849318608225e-06	9.669432611939207e-06	2.8407309213696898e-05	1.0542362789881814e-11	2.820137362272769e-05	0.9580572855259152	9.390259245038793e-06	9.23855581116625e-06	3.712232576391821e-05	3.445956863313478e-05	4.618946456069377e-05	9.4305437091378e-06	5.439666623664636e-05	9.238508494450087e-06	0.04112886218599615	1.0542362789881814e-11	1.879889292348612e-05	9.280448694668672e-06	9.238699473632939e-06	9.23849353322432e-06	1.9260302097889217e-05	5.558589389825763e-05	1.885984101923402e-05	1.857081924817093e-05	1.0036058422030702e-05	1.847299237549894e-05	1.3851569413391838e-05	5.5162648587772904e-05	1.851912845531318e-05	1.0542362789881856e-05
n757	3.9936688506154255e-05	3.903725274173578e-05	3.9036621692875664e-05	4.4626569993212266e-05	3.923816678310878e-05	0.00023424942512301005	3.936595806003314e-05	0.00012049765178535967	8.309240337786427e-05	0.00012638173303494403	0.0001450017527392047	3.9200651153857035e-05	3.9037519208801745e-05	3.9037161696370275e-05	4.085809198334199e-05	0.00012003480446360295	4.4546649827095486e-11	0.00011916462565872494	0.013690049978176116	3.967844767928714e-05	3.9037426318044085e-05	0.00015686002080669885	0.00014560856685432157	0.00019517312622375886	3.9848669284391914e-05	0.00021100247029860023	3.903722638172735e-05	0.9828898753235877	4.4546649827095486e-11	7.943453634543225e-05	3.9214444283449414e-05	3.903803336237792e-05	3.9037163163215665e-05	8.138421625389368e-05	0.00023487764556806012	7.969207192194606e-05	7.847081328338817e-05	4.2407265722211605e-05	7.805744679928448e-05	5.8529669725110074e-05	0.00023308922668949773	7.825239434878946e-05	4.454664982709566e-05
MF434518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n726	1.0295699581208285e-08	1.0063824561785482e-08	1.0063661877053024e-08	1.1504753536993724e-08	1.0115620308728899e-08	6.038962664232197e-08	1.0148564968026562e-08	3.1064358854452805e-08	2.1421265875042072e-08	3.258127813175759e-08	3.738152913508193e-08	1.0105948759513785e-08	1.0063893261169266e-08	1.0063801090241732e-08	1.0533237888690736e-08	3.094503657784591e-08	1.1484150066633207e-14	3.072070400379624e-08	0.9999982485643526	1.0229124958412084e-08	1.006386930985027e-08	4.043859696276477e-08	3.7537966137361617e-08	5.0315735958313373e-08	1.0273008178927969e-08	5.424716179161909e-08	1.0063817766161259e-08	8.508026170499084e-07	1.1484150066633207e-14	2.0478265804615038e-08	1.010950463567377e-08	1.0064025806203055e-08	1.0063801468395255e-08	4.006623243047234e-08	6.055158220586103e-08	2.054465861349438e-08	2.0229817485602256e-08	1.0932615704205885e-08	2.012325138569608e-08	1.5088980048613974e-08	6.009052686873678e-08	2.017350896785607e-08	1.1484150066633205e-08
KY014315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n687	1.958097917474553e-08	1.913998535099909e-08	1.9139675947414303e-08	2.1880430510849752e-08	1.9238493610126092e-08	1.1485261514174563e-07	1.9301149739759487e-08	5.9080061429210474e-08	4.074024865308473e-08	6.196502953028115e-08	7.109443488912291e-08	1.922009967756474e-08	1.9140116000109097e-08	1.9139940711408962e-08	2.0032743779504158e-08	5.885312714669162e-08	2.18412456114037e-14	5.842647802484345e-08	0.999991750303631	1.9454363562833316e-08	1.9140070455553454e-08	7.690854989874301e-08	7.139195616581101e-08	9.569348543929677e-08	1.9537823304472507e-08	1.0317050680509024e-07	1.9139972426673225e-08	6.573116077440649e-06	2.18412456114037e-14	3.894679454196076e-08	1.9226862456187742e-08	1.91403680897065e-08	1.913994143060402e-08	3.9902723616528876e-08	1.1516063195306538e-07	3.907306436925743e-08	3.847428062270581e-08	2.0792304470526246e-08	3.8271606820256595e-08	2.8697127550159916e-08	1.142837692455677e-07	3.8367189705313184e-08	2.1841245611403786e-08
KY785444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF434520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MN577550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n835	2.5309270200840104e-07	2.4739266436345254e-07	2.4738866518707905e-07	2.8281411412484913e-07	2.486659266068827e-07	4.1671835858497e-05	2.4947578442884276e-07	7.636355796330923e-07	5.265854950401037e-07	8.009250514946748e-07	9.189266003129947e-07	2.484281770004424e-07	2.473943530580278e-07	2.4739208737726704e-07	2.5893195669887053e-07	7.158605502767852e-05	2.823076322020108e-13	7.55187728875886e-07	2.709374163087033e-06	2.5145613996268685e-07	2.473937643769618e-07	9.94076574399593e-07	9.227721926682073e-07	1.2368800650005264e-06	2.5253489354961825e-07	0.999863420081884	2.4739249731089984e-07	2.520859435152435e-06	2.823076322020108e-13	5.034043178956088e-07	2.485155888657789e-07	2.473976114282932e-07	2.473920966731771e-07	5.157601184024024e-07	1.4885094084904785e-06	5.050364105242485e-07	4.972968692591763e-07	2.687496101427846e-07	4.946772219049547e-07	3.709228985298734e-07	1.4771675969779603e-06	4.95912672411737e-07	2.8230763220201194e-07
n786	2.7478805405004974e-09	2.685994036463117e-09	2.6859506165665727e-09	3.070572144576378e-09	2.6998181116494378e-09	1.633658366957562e-08	2.708610907853661e-09	8.290951626246213e-09	5.717249147241233e-09	8.6958112420346e-09	9.976978803065325e-09	2.6972368143150424e-09	2.6860123709742487e-09	2.6859877720031046e-09	2.811278553195581e-09	8.644778727036459e-09	3.0650731641283124e-15	8.19923153901894e-09	3.160271715505173e-08	2.730112043174976e-09	2.686005979540444e-09	1.079289783104593e-08	1.0018731205705664e-08	1.3429066245596859e-08	2.741824297088291e-09	0.9999997037127664	2.6859922227385106e-09	2.7369499526571202e-08	3.0650731641283124e-15	5.4655662457755975e-09	2.698185863267703e-09	2.686047747783506e-09	2.6859878729307273e-09	5.599715762950522e-09	3.20683159143301e-08	5.483286217702682e-09	5.399256395167592e-09	2.9178708754468023e-09	5.37081433448974e-09	4.027187693710912e-09	1.6037918369763513e-08	5.384227879721975e-09	3.065073164128312e-09
